0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020042807,1172A,75.0,55.0,72.0,12.0,68.0,6.0,0.7,192,86,10219,104,59,4,-9999,9
2020042808,1168A,37.0,22.0,37.0,14.0,36.0,98.0,0.5,192,86,10219,104,59,4,-9999,9
2020042808,1169A,55.0,39.0,32.0,13.0,30.0,52.0,0.9,192,86,10219,104,59,4,-9999,9
2020042808,1170A,57.0,40.0,48.0,17.0,27.0,50.0,0.9,192,86,10219,104,59,4,-9999,9
2020042808,1171A,59.0,42.0,49.0,8.0,58.0,38.0,0.8,192,86,10219,104,59,4,-9999,9
2020042808,1172A,69.0,50.0,68.0,19.0,48.0,42.0,0.9,192,86,10219,104,59,4,-9999,9
2020042809,1168A,37.0,22.0,37.0,14.0,36.0,98.0,0.5,185,70,10219,150,54,0,-9999,9
2020042809,1169A,57.0,40.0,41.0,24.0,35.0,60.0,1.7,185,70,10219,150,54,0,-9999,9
2020042809,1170A,57.0,40.0,44.0,22.0,27.0,63.0,0.9,185,70,10219,150,54,0,-9999,9
2020042809,1171A,52.0,36.0,33.0,10.0,39.0,71.0,0.8,185,70,10219,150,54,0,-9999,9
2020042809,1172A,57.0,40.0,40.0,24.0,41.0,65.0,0.8,185,70,10219,150,54,0,-9999,9
2020042810,1168A,37.0,22.0,37.0,14.0,36.0,98.0,0.5,185,70,10204,150,54,0,-9999,9
2020042810,1169A,42.0,29.0,37.0,19.0,26.0,88.0,0.6,185,70,10204,150,54,0,-9999,9
2020042810,1170A,54.0,38.0,35.0,20.0,27.0,78.0,0.9,185,70,10204,150,54,0,-9999,9
2020042810,1171A,54.0,38.0,38.0,11.0,41.0,83.0,0.8,185,70,10204,150,54,0,-9999,9
2020042810,1172A,48.0,33.0,45.0,25.0,31.0,97.0,1.2,185,70,10204,150,54,0,-9999,9
2020042811,1168A,37.0,22.0,37.0,14.0,36.0,98.0,0.5,185,70,10204,150,54,0,-9999,9
2020042811,1169A,39.0,18.0,39.0,12.0,25.0,96.0,0.6,185,70,10204,150,54,0,-9999,9
2020042811,1170A,43.0,30.0,39.0,15.0,24.0,90.0,0.9,185,70,10204,150,54,0,-9999,9
2020042811,1171A,48.0,33.0,33.0,11.0,41.0,89.0,0.4,185,70,10204,150,54,0,-9999,9
2020042811,1172A,36.0,16.0,22.0,12.0,20.0,115.0,0.4,185,70,10204,150,54,0,-9999,9
2020042812,1168A,44.0,25.0,44.0,13.0,36.0,104.0,0.3,136,36,10204,151,39,0,-9999,9
2020042812,1169A,33.0,20.0,26.0,10.0,24.0,104.0,0.6,136,36,10204,151,39,0,-9999,9
2020042812,1170A,40.0,28.0,40.0,15.0,27.0,95.0,0.5,136,36,10204,151,39,0,-9999,9
2020042812,1171A,34.0,23.0,31.0,10.0,26.0,108.0,0.3,136,36,10204,151,39,0,-9999,9
2020042812,1172A,38.0,20.0,23.0,10.0,24.0,119.0,0.3,136,36,10204,151,39,0,-9999,9
2020042813,1168A,45.0,23.0,45.0,10.0,24.0,133.0,0.3,136,36,10205,151,39,0,-9999,9
2020042813,1169A,33.0,20.0,26.0,237.0,24.0,118.0,0.6,136,36,10205,151,39,0,-9999,9
2020042813,1170A,45.0,31.0,33.0,15.0,20.0,112.0,0.8,136,36,10205,151,39,0,-9999,9
2020042813,1171A,45.0,26.0,45.0,9.0,25.0,117.0,0.3,136,36,10205,151,39,0,-9999,9
2020042813,1172A,49.0,32.0,49.0,11.0,26.0,135.0,0.4,136,36,10205,151,39,0,-9999,9
2020042814,1168A,45.0,25.0,45.0,11.0,22.0,142.0,0.4,136,36,10205,151,39,0,-9999,9
2020042814,1169A,46.0,32.0,26.0,8.0,27.0,118.0,0.6,136,36,10205,151,39,0,-9999,9
2020042814,1170A,49.0,30.0,49.0,14.0,15.0,125.0,0.7,136,36,10205,151,39,0,-9999,9
2020042814,1171A,52.0,27.0,54.0,9.0,23.0,124.0,0.4,136,36,10205,151,39,0,-9999,9
2020042814,1172A,49.0,34.0,44.0,11.0,32.0,136.0,0.4,136,36,10205,151,39,0,-9999,9
2020042815,1168A,53.0,26.0,56.0,12.0,32.0,122.0,0.5,126,78,10205,147,38,0,-9999,9
2020042815,1169A,42.0,29.0,26.0,8.0,20.0,117.0,0.6,126,78,10205,147,38,0,-9999,9
2020042815,1170A,43.0,30.0,40.0,15.0,19.0,113.0,0.7,126,78,10205,147,38,0,-9999,9
2020042815,1171A,57.0,26.0,64.0,10.0,32.0,108.0,0.4,126,78,10205,147,38,0,-9999,9
2020042815,1172A,51.0,31.0,52.0,11.0,33.0,134.0,0.5,126,78,10205,147,38,0,-9999,9
2020042816,1168A,46.0,25.0,46.0,11.0,32.0,122.0,0.5,126,78,10203,147,38,0,-9999,9
2020042816,1169A,42.0,29.0,26.0,8.0,27.0,110.0,0.5,126,78,10203,147,38,0,-9999,9
2020042816,1170A,53.0,28.0,56.0,15.0,19.0,103.0,0.7,126,78,10203,147,38,0,-9999,9
2020042816,1171A,56.0,25.0,61.0,9.0,29.0,112.0,0.4,126,78,10203,147,38,0,-9999,9
2020042816,1172A,52.0,30.0,54.0,12.0,46.0,112.0,0.6,126,78,10203,147,38,0,-9999,9
2020042817,1168A,51.0,19.0,51.0,10.0,26.0,128.0,0.4,126,78,10203,147,38,0,-9999,9
2020042817,1169A,37.0,23.0,26.0,7.0,20.0,118.0,0.4,126,78,10203,147,38,0,-9999,9
2020042817,1170A,53.0,28.0,56.0,15.0,21.0,103.0,0.8,126,78,10203,147,38,0,-9999,9
2020042817,1171A,54.0,20.0,58.0,8.0,22.0,116.0,0.3,126,78,10203,147,38,0,-9999,9
2020042817,1172A,48.0,26.0,48.0,10.0,34.0,125.0,0.5,126,78,10203,147,38,0,-9999,9
2020042818,1168A,51.0,14.0,52.0,10.0,30.0,107.0,0.4,122,96,10203,164,34,0,-9999,9
2020042818,1169A,34.0,17.0,26.0,6.0,20.0,106.0,0.3,122,96,10203,164,34,0,-9999,9
2020042818,1170A,61.0,22.0,71.0,14.0,18.0,103.0,0.8,122,96,10203,164,34,0,-9999,9
2020042818,1171A,56.0,16.0,62.0,8.0,35.0,88.0,0.3,122,96,10203,164,34,0,-9999,9
2020042818,1172A,53.0,19.0,55.0,10.0,41.0,107.0,0.4,122,96,10203,164,34,0,-9999,9
2020042819,1168A,52.0,11.0,53.0,10.0,45.0,76.0,0.4,122,96,10184,164,34,0,-9999,9
2020042819,1169A,23.0,13.0,26.0,7.0,40.0,71.0,0.4,122,96,10184,164,34,0,-9999,9
2020042819,1170A,62.0,17.0,74.0,14.0,29.0,72.0,0.4,122,96,10184,164,34,0,-9999,9
2020042819,1171A,52.0,16.0,54.0,8.0,50.0,65.0,0.3,122,96,10184,164,34,0,-9999,9
2020042819,1172A,53.0,14.0,56.0,10.0,49.0,77.0,0.5,122,96,10184,164,34,0,-9999,9
2020042820,1168A,42.0,13.0,42.0,9.0,36.0,83.0,0.4,122,96,10184,164,34,0,-9999,10
2020042820,1169A,24.0,15.0,26.0,7.0,33.0,74.0,0.4,122,96,10184,164,34,0,-9999,10
2020042820,1170A,61.0,18.0,71.0,13.0,28.0,70.0,0.3,122,96,10184,164,34,0,-9999,10
2020042820,1171A,40.0,19.0,40.0,7.0,40.0,74.0,0.3,122,96,10184,164,34,0,-9999,10
2020042820,1172A,46.0,14.0,46.0,10.0,47.0,72.0,0.5,122,96,10184,164,34,0,-9999,10
2020042821,1168A,37.0,14.0,37.0,10.0,31.0,85.0,0.4,120,91,10184,174,26,1,-9999,10
2020042821,1169A,25.0,17.0,23.0,7.0,28.0,76.0,0.4,120,91,10184,174,26,1,-9999,10
2020042821,1170A,50.0,19.0,50.0,13.0,25.0,72.0,0.3,120,91,10184,174,26,1,-9999,10
2020042821,1171A,32.0,19.0,32.0,7.0,34.0,78.0,0.3,120,91,10184,174,26,1,-9999,10
2020042821,1172A,37.0,16.0,37.0,10.0,38.0,78.0,0.5,120,91,10184,174,26,1,-9999,10
2020042822,1168A,27.0,16.0,26.0,10.0,29.0,85.0,0.3,120,91,10176,174,26,1,-9999,10
2020042822,1169A,26.0,18.0,23.0,7.0,25.0,79.0,0.3,120,91,10176,174,26,1,-9999,10
2020042822,1170A,45.0,20.0,45.0,12.0,22.0,75.0,0.3,120,91,10176,174,26,1,-9999,10
2020042822,1171A,29.0,19.0,29.0,7.0,34.0,74.0,0.3,120,91,10176,174,26,1,-9999,10
2020042822,1172A,28.0,16.0,28.0,10.0,37.0,78.0,0.4,120,91,10176,174,26,1,-9999,10
2020042823,1168A,29.0,20.0,29.0,10.0,27.0,84.0,0.4,120,91,10176,174,26,1,-9999,10
2020042823,1169A,33.0,23.0,23.0,7.0,25.0,75.0,0.3,120,91,10176,174,26,1,-9999,10
2020042823,1170A,38.0,23.0,38.0,12.0,21.0,74.0,0.2,120,91,10176,174,26,1,-9999,10
2020042823,1171A,33.0,23.0,26.0,7.0,35.0,71.0,0.3,120,91,10176,174,26,1,-9999,10
2020042823,1172A,36.0,19.0,36.0,9.0,34.0,77.0,0.4,120,91,10176,174,26,1,-9999,10
2020042900,1168A,35.0,24.0,22.0,10.0,28.0,82.0,0.4,171,100,10176,185,51,2,-9999,10
2020042900,1169A,38.0,26.0,8.0,7.0,24.0,76.0,0.4,171,100,10176,185,51,2,-9999,10
2020042900,1170A,40.0,28.0,31.0,12.0,20.0,74.0,0.3,171,100,10176,185,51,2,-9999,10
2020042900,1171A,33.0,23.0,23.0,7.0,27.0,80.0,0.3,171,100,10176,185,51,2,-9999,10
2020042900,1172A,30.0,21.0,26.0,9.0,34.0,78.0,0.4,171,100,10176,185,51,2,-9999,10
2020042901,1168A,36.0,20.0,36.0,9.0,28.0,82.0,0.4,171,100,10181,185,51,2,-9999,10
2020042901,1169A,32.0,22.0,5.0,6.0,31.0,69.0,0.3,171,100,10181,185,51,2,-9999,10
2020042901,1170A,39.0,27.0,36.0,12.0,22.0,70.0,0.3,171,100,10181,185,51,2,-9999,10
2020042901,1171A,30.0,21.0,28.0,7.0,29.0,76.0,0.3,171,100,10181,185,51,2,-9999,10
2020042901,1172A,28.0,19.0,16.0,9.0,37.0,76.0,0.4,171,100,10181,185,51,2,-9999,10
2020042902,1168A,30.0,17.0,30.0,9.0,43.0,66.0,0.4,171,100,10181,185,51,2,-9999,10
2020042902,1169A,33.0,23.0,25.0,6.0,26.0,74.0,0.3,171,100,10181,185,51,2,-9999,10
2020042902,1170A,29.0,20.0,26.0,12.0,25.0,68.0,0.2,171,100,10181,185,51,2,-9999,10
2020042902,1171A,27.0,18.0,27.0,7.0,26.0,81.0,0.3,171,100,10181,185,51,2,-9999,10
2020042902,1172A,32.0,22.0,27.0,10.0,34.0,79.0,0.4,171,100,10181,185,51,2,-9999,10
2020042903,1168A,29.0,20.0,27.0,9.0,53.0,54.0,0.4,222,112,10181,192,41,3,-9999,10
2020042903,1169A,45.0,31.0,21.0,8.0,23.0,73.0,0.3,222,112,10181,192,41,3,-9999,10
2020042903,1170A,33.0,23.0,28.0,13.0,19.0,73.0,0.2,222,112,10181,192,41,3,-9999,10
2020042903,1171A,28.0,19.0,26.0,7.0,24.0,80.0,0.3,222,112,10181,192,41,3,-9999,10
2020042903,1172A,38.0,26.0,30.0,9.0,34.0,75.0,0.4,222,112,10181,192,41,3,-9999,10
2020042904,1168A,35.0,21.0,35.0,9.0,51.0,51.0,0.4,222,112,10175,192,41,3,-9999,10
2020042904,1169A,48.0,33.0,26.0,8.0,26.0,67.0,0.4,222,112,10175,192,41,3,-9999,10
2020042904,1170A,35.0,24.0,33.0,13.0,19.0,69.0,0.2,222,112,10175,192,41,3,-9999,10
2020042904,1171A,36.0,20.0,36.0,8.0,27.0,73.0,0.3,222,112,10175,192,41,3,-9999,10
2020042904,1172A,40.0,28.0,38.0,10.0,34.0,69.0,0.4,222,112,10175,192,41,3,-9999,10
2020042905,1168A,31.0,21.0,31.0,9.0,55.0,43.0,0.4,222,112,10175,192,41,4,-9999,10
2020042905,1169A,49.0,34.0,24.0,8.0,27.0,62.0,0.4,222,112,10175,192,41,4,-9999,10
2020042905,1170A,35.0,24.0,34.0,13.0,20.0,64.0,0.3,222,112,10175,192,41,4,-9999,10
2020042905,1171A,28.0,19.0,28.0,8.0,26.0,70.0,0.3,222,112,10175,192,41,4,-9999,10
2020042905,1172A,38.0,26.0,36.0,10.0,40.0,60.0,0.4,222,112,10175,192,41,4,-9999,10
2020042906,1168A,33.0,23.0,25.0,9.0,58.0,35.0,0.3,255,131,10175,168,38,4,-9999,10
2020042906,1169A,46.0,32.0,24.0,8.0,30.0,57.0,0.4,255,131,10175,168,38,4,-9999,10
2020042906,1170A,32.0,22.0,28.0,13.0,22.0,59.0,0.3,255,131,10175,168,38,4,-9999,10
2020042906,1171A,33.0,23.0,31.0,7.0,28.0,63.0,0.3,255,131,10175,168,38,4,-9999,10
2020042906,1172A,40.0,28.0,34.0,10.0,41.0,57.0,0.5,255,131,10175,168,38,4,-9999,10
2020042907,1168A,38.0,26.0,35.0,9.0,40.0,58.0,0.4,255,131,10150,168,38,4,-9999,10
2020042907,1169A,39.0,27.0,20.0,8.0,30.0,61.0,0.4,255,131,10150,168,38,4,-9999,10
2020042907,1170A,32.0,22.0,29.0,14.0,24.0,61.0,0.3,255,131,10150,168,38,4,-9999,10
2020042907,1171A,30.0,21.0,28.0,8.0,33.0,61.0,0.4,255,131,10150,168,38,4,-9999,10
2020042907,1172A,36.0,22.0,36.0,11.0,50.0,52.0,0.5,255,131,10150,168,38,4,-9999,10
2020042908,1168A,33.0,23.0,31.0,11.0,44.0,59.0,0.5,255,131,10150,168,38,4,-9999,10
2020042908,1169A,28.0,19.0,28.0,8.0,27.0,74.0,0.4,255,131,10150,168,38,4,-9999,10
2020042908,1170A,39.0,19.0,39.0,14.0,23.0,72.0,0.3,255,131,10150,168,38,4,-9999,10
2020042908,1171A,31.0,20.0,31.0,8.0,40.0,60.0,0.4,255,131,10150,168,38,4,-9999,10
2020042908,1172A,32.0,18.0,32.0,11.0,49.0,59.0,0.5,255,131,10150,168,38,4,-9999,10
2020042909,1168A,33.0,22.0,33.0,13.0,35.0,81.0,0.4,227,137,10150,152,46,3,-9999,10
2020042909,1169A,38.0,21.0,38.0,8.0,35.0,66.0,0.4,227,137,10150,152,46,3,-9999,10
2020042909,1170A,44.0,21.0,44.0,14.0,24.0,73.0,0.3,227,137,10150,152,46,3,-9999,10
2020042909,1171A,36.0,23.0,36.0,9.0,44.0,66.0,0.4,227,137,10150,152,46,3,-9999,10
2020042909,1172A,38.0,23.0,38.0,11.0,47.0,64.0,0.6,227,137,10150,152,46,3,-9999,10
2020042910,1168A,45.0,23.0,45.0,12.0,32.0,96.0,0.4,227,137,10143,152,46,3,-9999,10
2020042910,1169A,38.0,26.0,38.0,10.0,36.0,79.0,0.5,227,137,10143,152,46,3,-9999,10
2020042910,1170A,43.0,26.0,43.0,15.0,27.0,79.0,0.5,227,137,10143,152,46,3,-9999,10
2020042910,1171A,41.0,27.0,41.0,10.0,38.0,89.0,0.4,227,137,10143,152,46,3,-9999,10
2020042910,1172A,41.0,27.0,41.0,14.0,50.0,75.0,0.7,227,137,10143,152,46,3,-9999,10
2020042911,1168A,54.0,29.0,58.0,13.0,30.0,119.0,0.4,227,137,10143,152,46,3,-9999,10
2020042911,1169A,52.0,27.0,53.0,10.0,26.0,108.0,0.5,227,137,10143,152,46,3,-9999,10
2020042911,1170A,51.0,32.0,51.0,16.0,23.0,102.0,0.5,227,137,10143,152,46,3,-9999,10
2020042911,1171A,51.0,32.0,52.0,10.0,37.0,109.0,0.5,227,137,10143,152,46,3,-9999,10
2020042911,1172A,51.0,29.0,52.0,15.0,43.0,104.0,0.7,227,137,10143,152,46,3,-9999,10
2020042912,1168A,61.0,29.0,72.0,13.0,28.0,146.0,0.5,181,160,10143,160,37,3,-9999,10
2020042912,1169A,53.0,30.0,56.0,11.0,30.0,124.0,0.6,181,160,10143,160,37,3,-9999,10
2020042912,1170A,53.0,36.0,56.0,16.0,23.0,120.0,0.5,181,160,10143,160,37,3,-9999,10
2020042912,1171A,57.0,36.0,63.0,10.0,37.0,133.0,0.5,181,160,10143,160,37,3,-9999,10
2020042912,1172A,52.0,33.0,54.0,16.0,35.0,141.0,0.7,181,160,10143,160,37,3,-9999,10
2020042913,1168A,61.0,29.0,72.0,13.0,28.0,182.0,0.5,181,160,10150,160,37,3,-9999,10
2020042913,1169A,53.0,32.0,56.0,10.0,19.0,154.0,0.5,181,160,10150,160,37,3,-9999,10
2020042913,1170A,77.0,56.0,64.0,16.0,16.0,148.0,0.4,181,160,10150,160,37,3,-9999,10
2020042913,1171A,63.0,37.0,76.0,11.0,37.0,162.0,0.5,181,160,10150,160,37,3,-9999,10
2020042913,1172A,59.0,35.0,58.0,15.0,30.0,167.0,0.7,181,160,10150,160,37,3,-9999,10
2020042914,1168A,102.0,38.0,68.0,11.0,28.0,204.0,0.5,181,160,10150,160,37,3,-9999,10
2020042914,1169A,70.0,36.0,60.0,11.0,17.0,176.0,0.6,181,160,10150,160,37,3,-9999,10
2020042914,1170A,65.0,47.0,55.0,16.0,16.0,164.0,0.5,181,160,10150,160,37,3,-9999,10
2020042914,1171A,64.0,34.0,78.0,11.0,26.0,162.0,0.5,181,160,10150,160,37,3,-9999,10
2020042914,1172A,85.0,36.0,64.0,16.0,28.0,188.0,0.7,181,160,10150,160,37,3,-9999,10
2020042915,1168A,56.0,39.0,62.0,10.0,19.0,204.0,0.5,165,157,10150,157,29,2,-9999,10
2020042915,1169A,85.0,33.0,58.0,10.0,15.0,188.0,0.5,165,157,10150,157,29,2,-9999,10
2020042915,1170A,68.0,42.0,62.0,16.0,16.0,174.0,0.4,165,157,10150,157,29,2,-9999,10
2020042915,1171A,84.0,30.0,65.0,10.0,16.0,187.0,0.5,165,157,10150,157,29,2,-9999,10
2020042915,1172A,97.0,34.0,56.0,16.0,30.0,197.0,0.7,165,157,10150,157,29,2,-9999,10
2020042916,1168A,101.0,34.0,59.0,12.0,19.0,202.0,0.6,165,157,10156,157,29,2,-9999,10
2020042916,1169A,84.0,30.0,59.0,9.0,15.0,187.0,0.5,165,157,10156,157,29,2,-9999,10
2020042916,1170A,74.0,37.0,58.0,15.0,14.0,179.0,0.4,165,157,10156,157,29,2,-9999,10
2020042916,1171A,64.0,31.0,67.0,10.0,23.0,171.0,0.5,165,157,10156,157,29,2,-9999,10
2020042916,1172A,98.0,31.0,66.0,14.0,29.0,198.0,0.6,165,157,10156,157,29,2,-9999,10
2020042917,1168A,101.0,37.0,61.0,12.0,26.0,201.0,0.6,165,157,10156,157,29,2,-9999,10
2020042917,1169A,77.0,29.0,60.0,8.0,17.0,181.0,0.5,165,157,10156,157,29,2,-9999,10
2020042917,1170A,65.0,33.0,63.0,15.0,16.0,172.0,0.4,165,157,10156,157,29,2,-9999,10
2020042917,1171A,65.0,35.0,67.0,10.0,31.0,172.0,0.5,165,157,10156,157,29,2,-9999,10
2020042917,1172A,90.0,31.0,57.0,12.0,35.0,192.0,0.6,165,157,10156,157,29,2,-9999,10
2020042918,1168A,68.0,41.0,81.0,12.0,37.0,174.0,0.7,157,160,10156,170,24,4,-9999,10
2020042918,1169A,59.0,37.0,68.0,10.0,34.0,165.0,0.6,157,160,10156,170,24,4,-9999,10
2020042918,1170A,65.0,38.0,80.0,16.0,26.0,159.0,0.5,157,160,10156,170,24,4,-9999,10
2020042918,1171A,46.0,32.0,67.0,10.0,42.0,140.0,0.5,157,160,10156,170,24,4,-9999,10
2020042918,1172A,79.0,36.0,69.0,13.0,42.0,183.0,0.7,157,160,10156,170,24,4,-9999,10
2020042919,1168A,62.0,35.0,73.0,12.0,40.0,139.0,0.6,157,160,10145,170,24,4,-9999,10
2020042919,1169A,59.0,36.0,67.0,9.0,40.0,134.0,0.6,157,160,10145,170,24,4,-9999,10
2020042919,1170A,63.0,33.0,76.0,16.0,30.0,130.0,0.5,157,160,10145,170,24,4,-9999,10
2020042919,1171A,62.0,28.0,74.0,10.0,48.0,111.0,0.5,157,160,10145,170,24,4,-9999,10
2020042919,1172A,65.0,35.0,80.0,14.0,54.0,148.0,0.8,157,160,10145,170,24,4,-9999,10
2020042920,1168A,56.0,33.0,62.0,11.0,44.0,99.0,0.5,157,160,10145,170,24,4,-9999,10
2020042920,1169A,55.0,37.0,59.0,8.0,43.0,101.0,0.5,157,160,10145,170,24,4,-9999,10
2020042920,1170A,62.0,30.0,73.0,15.0,30.0,101.0,0.4,157,160,10145,170,24,4,-9999,10
2020042920,1171A,65.0,26.0,79.0,10.0,56.0,80.0,0.5,157,160,10145,170,24,4,-9999,10
2020042920,1172A,63.0,36.0,76.0,12.0,56.0,114.0,0.7,157,160,10145,170,24,4,-9999,10
2020042921,1168A,59.0,42.0,60.0,11.0,62.0,63.0,0.5,162,161,10145,178,32,6,-9999,10
2020042921,1169A,64.0,46.0,59.0,9.0,66.0,64.0,0.5,162,161,10145,178,32,6,-9999,10
2020042921,1170A,59.0,32.0,68.0,15.0,44.0,69.0,0.4,162,161,10145,178,32,6,-9999,10
2020042921,1171A,60.0,33.0,70.0,10.0,84.0,47.0,0.5,162,161,10145,178,32,6,-9999,10
2020042921,1172A,60.0,37.0,69.0,12.0,64.0,87.0,0.6,162,161,10145,178,32,6,-9999,10
2020042922,1168A,69.0,50.0,68.0,12.0,101.0,24.0,0.5,162,161,10140,178,32,6,-9999,10
2020042922,1169A,70.0,51.0,63.0,10.0,95.0,35.0,0.6,162,161,10140,178,32,6,-9999,10
2020042922,1170A,61.0,37.0,71.0,16.0,67.0,40.0,0.4,162,161,10140,178,32,6,-9999,10
2020042922,1171A,63.0,37.0,75.0,10.0,110.0,29.0,0.5,162,161,10140,178,32,6,-9999,10
2020042922,1172A,68.0,42.0,85.0,12.0,96.0,50.0,0.7,162,161,10140,178,32,6,-9999,10
2020042923,1168A,67.0,48.0,70.0,12.0,115.0,9.0,0.5,162,162,10140,178,32,6,-9999,11
2020042923,1169A,69.0,50.0,66.0,11.0,91.0,39.0,0.6,162,162,10140,178,32,6,-9999,11
2020042923,1170A,61.0,41.0,72.0,16.0,79.0,27.0,0.5,162,162,10140,178,32,6,-9999,11
2020042923,1171A,59.0,37.0,67.0,10.0,100.0,35.0,0.5,162,162,10140,178,32,6,-9999,11
2020042923,1172A,66.0,41.0,81.0,13.0,92.0,53.0,0.6,162,162,10140,178,32,6,-9999,11
2020043000,1168A,60.0,43.0,57.0,11.0,85.0,27.0,0.5,207,162,10140,194,47,6,-9999,11
2020043000,1169A,77.0,56.0,62.0,10.0,78.0,41.0,0.5,207,162,10140,194,47,6,-9999,11
2020043000,1170A,57.0,37.0,64.0,16.0,73.0,28.0,0.4,207,162,10140,194,47,6,-9999,11
2020043000,1171A,58.0,38.0,66.0,10.0,69.0,48.0,0.5,207,162,10140,194,47,6,-9999,11
2020043000,1172A,64.0,46.0,62.0,13.0,76.0,56.0,0.6,207,162,10140,194,47,6,-9999,11
2020043001,1168A,67.0,48.0,50.0,10.0,63.0,32.0,0.5,207,162,10143,194,47,6,-9999,11
2020043001,1169A,78.0,57.0,56.0,10.0,67.0,40.0,0.5,207,162,10143,194,47,6,-9999,11
2020043001,1170A,54.0,36.0,57.0,16.0,53.0,40.0,0.4,207,162,10143,194,47,6,-9999,11
2020043001,1171A,57.0,40.0,62.0,11.0,60.0,45.0,0.5,207,162,10143,194,47,6,-9999,11
2020043001,1172A,73.0,53.0,74.0,12.0,67.0,51.0,0.6,207,162,10143,194,47,6,-9999,11
2020043002,1168A,72.0,52.0,54.0,10.0,57.0,27.0,0.5,207,162,10143,194,47,6,-9999,11
2020043002,1169A,69.0,50.0,62.0,10.0,59.0,38.0,0.5,207,162,10143,194,47,6,-9999,11
2020043002,1170A,59.0,37.0,67.0,16.0,41.0,42.0,0.4,207,162,10143,194,47,6,-9999,11
2020043002,1171A,61.0,40.0,72.0,10.0,86.0,20.0,0.5,207,162,10143,194,47,6,-9999,11
2020043002,1172A,65.0,47.0,77.0,12.0,62.0,44.0,0.6,207,162,10143,194,47,6,-9999,11
2020043003,1168A,69.0,50.0,57.0,11.0,67.0,20.0,0.5,277,181,10143,203,38,4,-9999,11
2020043003,1169A,62.0,44.0,60.0,9.0,63.0,27.0,0.5,277,181,10143,203,38,4,-9999,11
2020043003,1170A,61.0,40.0,72.0,16.0,51.0,24.0,0.4,277,181,10143,203,38,4,-9999,11
2020043003,1171A,57.0,38.0,64.0,10.0,85.0,12.0,0.5,277,181,10143,203,38,4,-9999,11
2020043003,1172A,68.0,49.0,84.0,11.0,62.0,34.0,0.7,277,181,10143,203,38,4,-9999,11
2020043004,1168A,63.0,45.0,57.0,10.0,64.0,13.0,0.5,277,181,10136,203,38,4,-9999,11
2020043004,1169A,54.0,38.0,51.0,9.0,72.0,12.0,0.5,277,181,10136,203,38,4,-9999,11
2020043004,1170A,57.0,40.0,63.0,16.0,45.0,25.0,0.4,277,181,10136,203,38,4,-9999,11
2020043004,1171A,59.0,42.0,61.0,10.0,78.0,11.0,0.5,277,181,10136,203,38,4,-9999,11
2020043004,1172A,69.0,42.0,88.0,11.0,65.0,26.0,0.6,277,181,10136,203,38,4,-9999,11
2020043005,1168A,65.0,47.0,62.0,11.0,57.0,14.0,0.5,277,181,10136,203,38,4,-9999,11
2020043005,1169A,54.0,38.0,48.0,9.0,64.0,15.0,0.5,277,181,10136,203,38,4,-9999,11
2020043005,1170A,57.0,40.0,58.0,16.0,48.0,17.0,0.4,277,181,10136,203,38,4,-9999,11
2020043005,1171A,56.0,25.0,61.0,10.0,68.0,14.0,0.5,277,181,10136,203,38,4,-9999,11
2020043005,1172A,74.0,48.0,98.0,11.0,72.0,14.0,0.7,277,181,10136,203,38,4,-9999,11
2020043006,1168A,68.0,49.0,46.0,10.0,52.0,7.0,0.5,311,176,10136,189,25,5,-9999,11
2020043006,1169A,67.0,48.0,49.0,9.0,53.0,21.0,0.5,311,176,10136,189,25,5,-9999,11
2020043006,1170A,57.0,40.0,60.0,16.0,45.0,17.0,0.4,311,176,10136,189,25,5,-9999,11
2020043006,1171A,52.0,13.0,54.0,10.0,70.0,9.0,0.5,311,176,10136,189,25,5,-9999,11
2020043006,1172A,74.0,54.0,65.0,11.0,62.0,18.0,0.7,311,176,10136,189,25,5,-9999,11
2020043007,1168A,77.0,56.0,44.0,12.0,55.0,12.0,0.6,311,176,10115,189,25,5,-9999,11
2020043007,1169A,79.0,58.0,47.0,10.0,50.0,26.0,0.6,311,176,10115,189,25,5,-9999,11
2020043007,1170A,59.0,42.0,51.0,17.0,41.0,23.0,0.5,311,176,10115,189,25,5,-9999,11
2020043007,1171A,51.0,12.0,51.0,10.0,65.0,12.0,0.6,311,176,10115,189,25,5,-9999,11
2020043007,1172A,72.0,52.0,56.0,13.0,56.0,27.0,0.7,311,176,10115,189,25,5,-9999,11
2020043008,1168A,83.0,61.0,67.0,12.0,62.0,21.0,0.7,311,176,10115,189,25,5,-9999,11
2020043008,1169A,79.0,58.0,61.0,11.0,41.0,46.0,0.6,311,176,10115,189,25,5,-9999,11
2020043008,1170A,63.0,45.0,55.0,18.0,35.0,44.0,0.7,311,176,10115,189,25,5,-9999,11
2020043008,1171A,54.0,16.0,58.0,11.0,69.0,16.0,0.6,311,176,10115,189,25,5,-9999,11
2020043008,1172A,72.0,52.0,59.0,15.0,54.0,40.0,0.9,311,176,10115,189,25,5,-9999,11
2020043009,1168A,94.0,70.0,79.0,14.0,50.0,67.0,0.7,297,143,10115,163,29,3,-9999,11
2020043009,1169A,90.0,67.0,71.0,14.0,49.0,56.0,0.8,297,143,10115,163,29,3,-9999,11
2020043009,1170A,70.0,51.0,69.0,20.0,36.0,62.0,0.8,297,143,10115,163,29,3,-9999,11
