0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020030320,1247A,28.0,18.0,28.0,6.0,26.0,67.0,0.6,90,80,10260,0,0,8,-9999,5
2020030320,2921A,40.0,28.0,37.0,3.0,30.0,60.0,0.9,75,69,10251,14,17,8,-9999,64
2020030321,1246A,32.0,22.0,32.0,4.0,27.0,70.0,0.6,82,77,10262,300,13,8,-9999,5
2020030321,1247A,33.0,23.0,32.0,6.0,27.0,61.0,0.6,82,77,10262,300,13,8,-9999,5
2020030321,2921A,38.0,26.0,35.0,3.0,26.0,61.0,0.8,72,67,10262,9,22,8,-9999,64
2020030322,1246A,36.0,25.0,33.0,4.0,23.0,69.0,0.6,90,90,10268,0,0,8,-9999,7
2020030322,1247A,39.0,27.0,35.0,6.0,28.0,55.0,0.6,90,90,10268,0,0,8,-9999,7
2020030322,2921A,36.0,25.0,33.0,3.0,22.0,63.0,0.8,72,67,10262,9,22,8,-9999,54
2020030323,1246A,42.0,29.0,38.0,4.0,21.0,69.0,0.7,90,90,10273,0,0,8,-9999,8
2020030323,1247A,40.0,28.0,35.0,6.0,26.0,54.0,0.6,90,90,10273,0,0,8,-9999,8
2020030323,2921A,39.0,27.0,34.0,3.0,21.0,60.0,0.8,72,67,10262,9,22,8,-9999,54
2020030400,1246A,43.0,30.0,40.0,3.0,24.0,61.0,0.7,85,79,10278,0,0,8,-9999,9
2020030400,1247A,42.0,29.0,37.0,6.0,24.0,49.0,0.6,85,79,10278,0,0,8,-9999,9
2020030400,2921A,45.0,31.0,38.0,3.0,22.0,55.0,0.8,75,66,10279,335,21,8,-9999,54
2020030401,1246A,40.0,28.0,37.0,3.0,25.0,61.0,0.6,100,90,10282,30,10,8,-9999,8
2020030401,1247A,43.0,30.0,37.0,6.0,22.0,49.0,0.6,100,90,10282,30,10,8,-9999,8
2020030401,2921A,42.0,29.0,35.0,3.0,17.0,65.0,0.8,75,66,10279,335,21,8,-9999,19
2020030402,1246A,39.0,27.0,35.0,3.0,23.0,60.0,0.6,100,90,10285,60,20,8,-9999,6
2020030402,1247A,40.0,28.0,34.0,6.0,22.0,56.0,0.6,100,90,10285,60,20,8,-9999,6
2020030402,2921A,40.0,28.0,33.0,3.0,15.0,68.0,0.8,75,66,10279,335,21,8,-9999,19
2020030403,1246A,39.0,27.0,36.0,3.0,24.0,55.0,0.6,101,68,10288,44,19,8,-9999,4
2020030403,1247A,39.0,27.0,32.0,6.0,22.0,58.0,0.6,101,68,10288,44,19,8,-9999,4
2020030403,2921A,39.0,27.0,31.0,3.0,14.0,67.0,0.8,92,61,10285,8,31,8,-9999,19
2020030404,1246A,38.0,26.0,34.0,4.0,19.0,58.0,0.7,110,60,10282,50,40,8,-9999,4
2020030404,1247A,39.0,27.0,33.0,5.0,26.0,49.0,0.7,110,60,10282,50,40,8,-9999,4
2020030404,2921A,32.0,22.0,27.0,3.0,14.0,68.0,0.7,92,61,10285,8,31,8,-9999,27
2020030405,1246A,32.0,22.0,28.0,3.0,14.0,65.0,0.6,120,60,10275,50,40,8,-9999,3
2020030405,1247A,35.0,24.0,30.0,6.0,19.0,56.0,0.7,120,60,10275,50,40,8,-9999,3
2020030405,2921A,36.0,25.0,29.0,2.0,15.0,58.0,0.8,92,61,10285,8,31,8,-9999,27
2020030406,1246A,32.0,22.0,29.0,3.0,15.0,60.0,0.6,109,22,10268,70,20,8,-9999,3
2020030406,1247A,39.0,27.0,32.0,6.0,19.0,48.0,0.7,109,22,10268,70,20,8,-9999,3
2020030406,2921A,38.0,26.0,31.0,2.0,16.0,52.0,0.8,100,50,10263,12,20,8,-9999,27
2020030407,1246A,33.0,23.0,29.0,3.0,28.0,46.0,0.6,110,40,10269,60,30,8,-9999,2
2020030407,1247A,38.0,26.0,30.0,5.0,23.0,38.0,0.7,110,40,10269,60,30,8,-9999,2
2020030407,2921A,39.0,27.0,33.0,2.0,17.0,49.0,0.8,100,50,10263,12,20,8,-9999,16
2020030408,1246A,39.0,27.0,34.0,3.0,33.0,35.0,0.8,110,40,10270,80,30,8,-9999,0
2020030408,1247A,35.0,24.0,28.0,5.0,29.0,32.0,0.7,110,40,10270,80,30,8,-9999,0
2020030408,2921A,40.0,28.0,33.0,2.0,20.0,40.0,0.8,100,50,10263,12,20,8,-9999,16
2020030409,1246A,40.0,28.0,32.0,4.0,32.0,37.0,0.7,102,30,10271,123,17,8,-9999,0
2020030409,1247A,35.0,24.0,26.0,6.0,28.0,41.0,0.7,102,30,10271,123,17,8,-9999,0
2020030409,2921A,43.0,30.0,34.0,3.0,28.0,36.0,0.8,85,37,10273,8,39,8,-9999,16
2020030410,1246A,46.0,32.0,35.0,3.0,36.0,33.0,0.7,100,50,10277,140,20,8,-9999,0
2020030410,1247A,40.0,28.0,29.0,6.0,29.0,45.0,0.8,100,50,10277,140,20,8,-9999,0
2020030410,2921A,46.0,32.0,36.0,3.0,34.0,35.0,0.9,85,37,10273,8,39,8,-9999,16
2020030411,1246A,40.0,28.0,32.0,4.0,49.0,25.0,0.7,90,50,10283,0,0,8,-9999,0
2020030411,1247A,42.0,29.0,30.0,8.0,32.0,45.0,0.7,90,50,10283,0,0,8,-9999,0
2020030411,2921A,49.0,34.0,38.0,4.0,35.0,40.0,0.9,85,37,10273,8,39,8,-9999,16
2020030412,1246A,38.0,26.0,31.0,4.0,39.0,38.0,0.7,92,38,10288,350,10,8,-9999,0
2020030412,1247A,38.0,26.0,30.0,8.0,34.0,46.0,0.6,92,38,10288,350,10,8,-9999,0
2020030412,2921A,40.0,28.0,34.0,4.0,30.0,46.0,0.8,82,44,10293,12,22,8,-9999,16
2020030413,1246A,42.0,29.0,35.0,4.0,39.0,58.0,0.8,90,50,10292,110,20,8,-9999,0
2020030413,1247A,40.0,28.0,32.0,8.0,31.0,58.0,0.7,90,50,10292,110,20,8,-9999,0
2020030413,2921A,36.0,25.0,32.0,5.0,29.0,56.0,0.8,82,44,10293,12,22,8,-9999,16
2020030414,1246A,42.0,29.0,37.0,7.0,39.0,70.0,0.9,90,50,10295,100,30,7,-9999,0
2020030414,1247A,45.0,31.0,35.0,8.0,28.0,68.0,0.7,90,50,10295,100,30,7,-9999,0
2020030414,2921A,39.0,27.0,34.0,5.0,24.0,72.0,0.8,82,44,10293,12,22,8,-9999,16
2020030415,1246A,40.0,28.0,37.0,5.0,27.0,78.0,0.9,90,50,10298,118,10,7,-9999,0
2020030415,1247A,42.0,29.0,35.0,8.0,24.0,84.0,0.7,90,50,10298,118,10,7,-9999,0
2020030415,2921A,38.0,26.0,35.0,5.0,22.0,84.0,0.8,77,35,10299,16,27,8,-9999,15
2020030416,1246A,40.0,28.0,37.0,5.0,22.0,86.0,0.9,80,10,10298,80,30,6,-9999,0
2020030416,1247A,42.0,29.0,35.0,7.0,24.0,82.0,0.7,80,10,10298,80,30,6,-9999,0
2020030416,2921A,35.0,24.0,34.0,4.0,25.0,81.0,0.8,77,35,10299,16,27,7,-9999,15
2020030417,1246A,42.0,29.0,40.0,5.0,31.0,76.0,0.5,80,10,10298,90,30,6,-9999,0
2020030417,1247A,38.0,26.0,33.0,6.0,24.0,78.0,0.7,80,10,10298,90,30,6,-9999,0
2020030417,2921A,38.0,26.0,36.0,4.0,21.0,85.0,0.8,77,35,10299,16,27,7,-9999,15
2020030418,1246A,45.0,31.0,43.0,4.0,39.0,63.0,0.5,76,-16,10297,80,20,5,-9999,0
2020030418,1247A,39.0,27.0,34.0,6.0,31.0,69.0,0.7,76,-16,10297,80,20,5,-9999,0
2020030418,2921A,39.0,27.0,38.0,4.0,25.0,78.0,0.8,67,8,10292,24,17,6,-9999,15
2020030419,1246A,49.0,34.0,49.0,4.0,38.0,57.0,0.5,60,20,10298,90,20,5,-9999,0
2020030419,1247A,42.0,29.0,35.0,6.0,32.0,63.0,0.7,60,20,10298,90,20,5,-9999,0
2020030419,2921A,43.0,30.0,41.0,4.0,30.0,67.0,0.9,67,8,10292,24,17,6,-9999,15
2020030420,1246A,51.0,35.0,52.0,4.0,44.0,47.0,0.5,40,10,10298,70,30,4,-9999,0
2020030420,1247A,45.0,31.0,38.0,6.0,31.0,57.0,0.7,40,10,10298,70,30,4,-9999,0
2020030420,2921A,46.0,32.0,44.0,4.0,37.0,51.0,0.9,67,8,10292,24,17,5,-9999,15
2020030421,1246A,51.0,35.0,52.0,4.0,38.0,50.0,0.5,52,8,10298,343,11,4,-9999,0
2020030421,1247A,45.0,31.0,42.0,6.0,32.0,51.0,0.7,52,8,10298,343,11,4,-9999,0
2020030421,2921A,49.0,34.0,47.0,3.0,34.0,49.0,0.9,61,18,10290,20,30,4,-9999,14
2020030422,1246A,36.0,22.0,36.0,4.0,18.0,77.0,0.4,40,10,10302,80,10,3,-9999,0
2020030422,1247A,38.0,26.0,38.0,6.0,20.0,69.0,0.6,40,10,10302,80,10,3,-9999,0
2020030422,2921A,41.0,28.0,41.0,4.0,20.0,71.0,0.8,61,18,10290,20,30,4,-9999,14
2020030423,1246A,32.0,19.0,32.0,4.0,24.0,67.0,0.4,40,10,10306,60,10,3,-9999,0
2020030423,1247A,31.0,18.0,31.0,6.0,17.0,77.0,0.6,40,10,10306,60,10,3,-9999,0
2020030423,2921A,33.0,20.0,33.0,4.0,14.0,83.0,0.7,61,18,10290,20,30,3,-9999,14
2020030500,1246A,24.0,13.0,21.0,4.0,14.0,75.0,0.3,71,-1,10309,70,20,2,-9999,0
2020030500,1247A,26.0,9.0,21.0,6.0,14.0,81.0,0.5,71,-1,10309,70,20,2,-9999,0
2020030500,2921A,26.0,13.0,26.0,4.0,13.0,81.0,0.7,75,15,10305,46,19,2,-9999,14
2020030501,1246A,25.0,10.0,16.0,4.0,13.0,78.0,0.3,90,20,10306,70,20,2,-9999,0
2020030501,1247A,26.0,7.0,17.0,6.0,13.0,81.0,0.5,90,20,10306,70,20,2,-9999,0
2020030501,2921A,26.0,9.0,21.0,4.0,12.0,82.0,0.7,75,15,10305,46,19,2,-9999,14
2020030502,1246A,26.0,11.0,18.0,3.0,11.0,82.0,0.3,100,20,10303,90,30,2,-9999,0
2020030502,1247A,25.0,7.0,15.0,6.0,11.0,80.0,0.5,100,20,10303,90,30,2,-9999,0
2020030502,2921A,26.0,8.0,20.0,4.0,12.0,81.0,0.7,75,15,10305,46,19,2,-9999,13
2020030503,1246A,25.0,12.0,20.0,4.0,13.0,79.0,0.4,105,-1,10299,129,23,2,-9999,0
2020030503,1247A,24.0,9.0,15.0,7.0,14.0,76.0,0.5,105,-1,10299,129,23,2,-9999,0
2020030503,2921A,25.0,9.0,21.0,3.0,12.0,80.0,0.7,107,-1,10295,85,14,2,-9999,13
2020030504,1246A,25.0,13.0,21.0,4.0,15.0,77.0,0.4,120,-20,10287,110,40,2,-9999,0
2020030504,1247A,24.0,8.0,14.0,6.0,14.0,75.0,0.5,120,-20,10287,110,40,2,-9999,0
2020030504,2921A,26.0,10.0,22.0,3.0,12.0,81.0,0.7,107,-1,10295,85,14,2,-9999,13
2020030505,1246A,23.0,12.0,18.0,4.0,16.0,73.0,0.4,120,-40,10274,70,50,2,-9999,0
2020030505,1247A,22.0,10.0,16.0,6.0,16.0,68.0,0.7,120,-40,10274,70,50,2,-9999,0
2020030505,2921A,24.0,11.0,23.0,4.0,13.0,75.0,0.7,107,-1,10295,85,14,2,-9999,13
2020030506,1246A,23.0,12.0,18.0,4.0,18.0,73.0,0.4,124,-19,10261,90,30,2,-9999,0
2020030506,1247A,19.0,12.0,18.0,6.0,20.0,60.0,0.7,124,-19,10261,90,30,2,-9999,0
2020030506,2921A,24.0,12.0,24.0,4.0,16.0,67.0,0.8,135,-9,10255,60,22,0,-9999,13
2020030507,1246A,20.0,12.0,19.0,3.0,27.0,64.0,0.4,120,-10,10256,70,50,0,-9999,0
2020030507,1247A,18.0,11.0,18.0,6.0,25.0,45.0,0.7,120,-10,10256,70,50,0,-9999,0
2020030507,2921A,24.0,12.0,24.0,4.0,19.0,60.0,0.8,135,-9,10255,60,22,0,-9999,13
2020030508,1246A,21.0,13.0,21.0,4.0,33.0,61.0,0.5,120,-20,10251,100,30,0,-9999,0
2020030508,1247A,19.0,11.0,19.0,6.0,28.0,41.0,0.6,120,-20,10251,100,30,0,-9999,0
2020030508,2921A,26.0,13.0,26.0,4.0,26.0,53.0,0.8,135,-9,10255,60,22,0,-9999,12
2020030509,1246A,25.0,17.0,24.0,5.0,23.0,76.0,0.5,115,-10,10246,96,29,0,-9999,0
2020030509,1247A,22.0,13.0,22.0,9.0,20.0,70.0,0.6,115,-10,10246,96,29,0,-9999,0
2020030509,2921A,26.0,13.0,24.0,4.0,15.0,81.0,0.8,125,3,10243,15,34,0,-9999,12
2020030510,1246A,29.0,14.0,19.0,4.0,11.0,91.0,0.4,90,-10,10247,80,40,0,-9999,0
2020030510,1247A,25.0,14.0,25.0,8.0,18.0,80.0,0.6,90,-10,10247,80,40,0,-9999,0
2020030510,2921A,28.0,15.0,24.0,4.0,13.0,87.0,0.7,125,3,10243,15,34,0,-9999,12
2020030511,1246A,29.0,19.0,26.0,5.0,16.0,90.0,0.7,90,0,10248,90,30,0,-9999,0
2020030511,1247A,30.0,18.0,30.0,8.0,17.0,87.0,0.6,90,0,10248,90,30,0,-9999,0
2020030511,2921A,29.0,18.0,27.0,4.0,14.0,92.0,0.7,125,3,10243,15,34,0,-9999,12
2020030512,1246A,35.0,23.0,35.0,5.0,14.0,101.0,0.4,84,-11,10249,110,10,0,-9999,0
2020030512,1247A,36.0,24.0,36.0,8.0,15.0,100.0,0.6,84,-11,10249,110,10,0,-9999,0
2020030512,2921A,33.0,23.0,32.0,4.0,12.0,103.0,0.7,82,-3,10251,36,11,0,-9999,12
2020030513,1246A,41.0,26.0,41.0,5.0,15.0,109.0,0.6,70,10,10248,100,30,0,-9999,0
2020030513,1247A,42.0,28.0,42.0,8.0,14.0,110.0,0.6,70,10,10248,100,30,0,-9999,0
2020030513,2921A,40.0,28.0,36.0,4.0,12.0,113.0,0.7,82,-3,10251,36,11,0,-9999,11
2020030514,1246A,45.0,29.0,45.0,6.0,17.0,113.0,0.8,60,0,10247,90,30,0,-9999,0
2020030514,1247A,46.0,32.0,45.0,8.0,13.0,119.0,0.7,60,0,10247,90,30,0,-9999,0
2020030514,2921A,43.0,30.0,39.0,4.0,11.0,123.0,0.7,82,-3,10251,36,11,0,-9999,11
2020030515,1246A,51.0,32.0,52.0,6.0,19.0,118.0,0.7,67,-9,10245,94,12,0,-9999,0
2020030515,1247A,49.0,34.0,45.0,9.0,13.0,125.0,0.7,67,-9,10245,94,12,0,-9999,0
2020030515,2921A,46.0,32.0,41.0,5.0,12.0,127.0,0.8,67,-5,10252,142,27,0,-9999,11
2020030516,1246A,54.0,34.0,57.0,7.0,24.0,119.0,1.0,50,0,10239,70,20,0,-9999,0
2020030516,1247A,46.0,32.0,43.0,9.0,13.0,125.0,0.5,50,0,10239,70,20,0,-9999,0
2020030516,2921A,48.0,33.0,44.0,5.0,14.0,128.0,0.8,67,-5,10252,142,27,2,-9999,11
2020030517,1246A,54.0,34.0,58.0,6.0,23.0,118.0,0.7,50,0,10233,90,20,0,-9999,0
2020030517,1247A,39.0,23.0,37.0,9.0,16.0,122.0,0.5,50,0,10233,90,20,0,-9999,0
2020030517,2921A,45.0,31.0,44.0,5.0,17.0,124.0,0.8,67,-5,10252,142,27,2,-9999,11
2020030518,1246A,57.0,35.0,63.0,5.0,27.0,115.0,0.5,53,-3,10227,40,10,0,-9999,0
2020030518,1247A,37.0,20.0,36.0,9.0,20.0,117.0,0.5,53,-3,10227,40,10,0,-9999,0
2020030518,2921A,45.0,31.0,45.0,5.0,18.0,123.0,0.8,55,12,10236,130,18,3,-9999,11
2020030519,1246A,56.0,33.0,62.0,5.0,31.0,102.0,0.4,30,10,10221,0,0,0,-9999,0
2020030519,1247A,35.0,19.0,32.0,8.0,22.0,109.0,0.5,30,10,10221,0,0,0,-9999,0
2020030519,2921A,45.0,31.0,45.0,5.0,20.0,114.0,0.8,55,12,10236,130,18,3,-9999,10
2020030520,1246A,50.0,26.0,50.0,4.0,32.0,85.0,0.4,40,20,10214,0,0,0,-9999,0
2020030520,1247A,34.0,22.0,34.0,8.0,27.0,92.0,0.5,40,20,10214,0,0,0,-9999,0
2020030520,2921A,41.0,27.0,41.0,4.0,19.0,103.0,0.7,55,12,10236,130,18,4,-9999,10
2020030521,1246A,40.0,20.0,40.0,4.0,32.0,75.0,0.4,41,11,10207,227,15,0,-9999,0
2020030521,1247A,30.0,19.0,30.0,8.0,26.0,83.0,0.5,41,11,10207,227,15,0,-9999,0
2020030521,2921A,39.0,24.0,39.0,5.0,27.0,84.0,0.8,50,17,10218,114,16,5,-9999,10
2020030522,1246A,38.0,20.0,38.0,5.0,38.0,63.0,0.4,40,20,10209,0,0,0,-9999,0
2020030522,1247A,30.0,18.0,30.0,8.0,26.0,75.0,0.5,40,20,10209,0,0,0,-9999,0
2020030522,2921A,37.0,22.0,37.0,4.0,23.0,83.0,0.8,50,17,10218,114,16,5,-9999,10
2020030523,1246A,34.0,19.0,34.0,6.0,42.0,56.0,0.5,50,30,10211,110,10,0,-9999,0
2020030523,1247A,29.0,16.0,29.0,7.0,24.0,72.0,0.5,50,30,10211,110,10,0,-9999,0
2020030523,2921A,38.0,22.0,38.0,4.0,28.0,70.0,0.8,50,17,10218,114,16,6,-9999,10
2020030600,1246A,32.0,18.0,32.0,6.0,51.0,44.0,0.4,67,20,10212,220,20,0,-9999,0
2020030600,1247A,30.0,17.0,30.0,6.0,22.0,66.0,0.5,67,20,10212,220,20,0,-9999,0
2020030600,2921A,39.0,23.0,39.0,4.0,30.0,59.0,0.8,60,26,10221,195,6,6,-9999,9
2020030601,1246A,32.0,18.0,32.0,6.0,51.0,44.0,0.4,100,40,10208,120,20,3,-9999,0
2020030601,1247A,30.0,19.0,30.0,7.0,16.0,70.0,0.5,100,40,10208,120,20,3,-9999,0
2020030601,2921A,38.0,21.0,38.0,3.0,19.0,64.0,0.8,60,26,10221,195,6,6,-9999,9
2020030602,1246A,32.0,18.0,32.0,6.0,51.0,44.0,0.4,120,40,10203,150,30,5,-9999,0
2020030602,1247A,30.0,20.0,30.0,7.0,13.0,75.0,0.5,120,40,10203,150,30,5,-9999,0
2020030602,2921A,43.0,25.0,43.0,3.0,28.0,35.0,0.8,60,26,10221,195,6,6,-9999,9
2020030603,1246A,36.0,23.0,36.0,4.0,36.0,44.0,0.4,125,29,10198,123,15,7,-9999,0
2020030603,1247A,33.0,23.0,32.0,6.0,14.0,70.0,0.5,125,29,10198,123,15,7,-9999,0
2020030603,2921A,46.0,28.0,46.0,3.0,30.0,27.0,0.8,117,36,10211,150,11,7,-9999,9
2020030604,1246A,41.0,26.0,41.0,4.0,32.0,47.0,0.5,150,50,10187,127,20,8,-9999,0
2020030604,1247A,42.0,29.0,42.0,6.0,21.0,43.0,0.5,150,50,10187,127,20,8,-9999,0
2020030604,2921A,45.0,27.0,45.0,3.0,34.0,20.0,0.8,117,36,10211,150,11,7,-9999,9
2020030605,1246A,44.0,28.0,44.0,3.0,26.0,52.0,0.5,150,50,10176,130,30,8,-9999,0
2020030605,1247A,46.0,31.0,46.0,6.0,21.0,42.0,0.5,150,50,10176,130,30,8,-9999,0
2020030605,2921A,46.0,27.0,46.0,3.0,25.0,30.0,0.8,117,36,10211,150,11,7,-9999,9
2020030606,1246A,42.0,26.0,42.0,4.0,23.0,56.0,0.5,142,50,10165,210,20,8,-9999,0
2020030606,1247A,46.0,31.0,46.0,6.0,21.0,42.0,0.5,142,50,10165,210,20,8,-9999,0
2020030606,2921A,44.0,26.0,44.0,3.0,22.0,41.0,0.8,141,49,10168,196,16,8,-9999,8
2020030607,1246A,40.0,24.0,40.0,3.0,41.0,40.0,0.5,150,60,10164,170,20,8,-9999,0
2020030607,1247A,47.0,32.0,47.0,7.0,32.0,28.0,0.6,150,60,10164,170,20,8,-9999,0
2020030607,2921A,47.0,27.0,47.0,3.0,27.0,34.0,0.8,141,49,10168,196,16,8,-9999,8
2020030608,1246A,42.0,24.0,42.0,4.0,38.0,50.0,0.7,150,70,10163,160,20,8,-9999,0
2020030608,1247A,46.0,30.0,46.0,7.0,34.0,34.0,0.7,150,70,10163,160,20,8,-9999,0
2020030608,2921A,45.0,25.0,45.0,4.0,27.0,47.0,0.8,141,49,10168,196,16,8,-9999,8
2020030609,1246A,42.0,24.0,42.0,4.0,38.0,50.0,0.7,110,88,10161,205,8,8,-9999,0
2020030609,1247A,39.0,23.0,39.0,7.0,21.0,67.0,0.6,110,88,10161,205,8,8,-9999,0
2020030609,2921A,42.0,22.0,42.0,4.0,22.0,64.0,0.8,125,81,10166,252,13,8,-9999,8
2020030610,1246A,32.0,21.0,32.0,4.0,15.0,87.0,0.5,120,90,10164,170,20,8,-9999,4
2020030610,1247A,45.0,26.0,45.0,8.0,20.0,73.0,0.5,120,90,10164,170,20,8,-9999,4
2020030610,2921A,38.0,20.0,38.0,3.0,15.0,80.0,0.7,125,81,10166,252,13,8,-9999,8
2020030611,1246A,35.0,23.0,35.0,3.0,13.0,93.0,0.5,110,100,10166,235,10,8,-9999,8
2020030611,1247A,45.0,23.0,45.0,6.0,18.0,80.0,0.5,110,100,10166,235,10,8,-9999,8
2020030611,2921A,37.0,19.0,37.0,3.0,12.0,86.0,0.7,125,81,10166,252,13,8,-9999,7
2020030612,1246A,35.0,23.0,35.0,3.0,13.0,93.0,0.5,99,90,10168,300,10,8,-9999,12
2020030612,1247A,47.0,23.0,47.0,7.0,16.0,89.0,0.5,99,90,10168,300,10,8,-9999,12
2020030612,2921A,37.0,20.0,37.0,3.0,12.0,89.0,0.7,107,95,10175,200,19,8,-9999,7
2020030613,1246A,33.0,22.0,33.0,4.0,11.0,102.0,0.4,110,100,10166,260,10,0,-9999,18
2020030613,1247A,47.0,23.0,47.0,7.0,16.0,89.0,0.5,110,100,10166,260,10,0,-9999,18
2020030613,2921A,38.0,21.0,38.0,3.0,13.0,94.0,0.7,107,95,10175,200,19,8,-9999,7
2020030614,1246A,33.0,22.0,33.0,4.0,11.0,103.0,0.4,110,100,10164,220,20,0,-9999,24
2020030614,1247A,41.0,21.0,41.0,7.0,12.0,102.0,0.5,110,100,10164,220,20,0,-9999,24
2020030614,2921A,39.0,22.0,39.0,3.0,14.0,94.0,0.7,107,95,10175,200,19,8,-9999,7
2020030615,1246A,38.0,24.0,38.0,4.0,15.0,100.0,0.4,100,93,10161,201,19,2,-9999,30
2020030615,1247A,43.0,23.0,43.0,7.0,16.0,99.0,0.4,100,93,10161,201,19,2,-9999,30
2020030615,2921A,51.0,33.0,51.0,4.0,23.0,78.0,0.7,102,95,10168,146,13,8,-9999,7
2020030616,1246A,50.0,30.0,50.0,3.0,29.0,83.0,0.5,110,100,10158,240,20,3,-9999,27
2020030616,1247A,57.0,40.0,59.0,7.0,26.0,73.0,0.5,110,100,10158,240,20,3,-9999,27
2020030616,2921A,67.0,48.0,68.0,4.0,33.0,57.0,0.6,102,95,10168,146,13,8,-9999,6
2020030617,1246A,56.0,37.0,62.0,3.0,38.0,62.0,0.5,110,100,10155,0,0,3,-9999,23
2020030617,1247A,64.0,46.0,63.0,7.0,32.0,60.0,0.6,110,100,10155,0,0,3,-9999,23
2020030617,2921A,54.0,37.0,58.0,3.0,27.0,55.0,0.6,102,95,10168,146,13,8,-9999,6
2020030618,1246A,59.0,41.0,68.0,3.0,58.0,36.0,0.7,101,93,10151,270,20,4,-9999,19
2020030618,1247A,70.0,51.0,66.0,7.0,52.0,34.0,0.8,101,93,10151,270,20,4,-9999,19
2020030618,2921A,53.0,36.0,56.0,3.0,33.0,45.0,0.6,100,95,10156,248,7,8,-9999,6
2020030619,1246A,63.0,45.0,73.0,3.0,62.0,23.0,0.7,110,100,10151,250,20,5,-9999,14
2020030619,1247A,72.0,52.0,66.0,6.0,47.0,30.0,0.7,110,100,10151,250,20,5,-9999,14
2020030619,2921A,57.0,40.0,57.0,3.0,40.0,32.0,0.6,100,95,10156,248,7,8,-9999,26
2020030620,1246A,63.0,45.0,72.0,3.0,73.0,8.0,0.8,110,100,10151,250,20,6,-9999,9
2020030620,1247A,68.0,49.0,63.0,6.0,44.0,28.0,0.7,110,100,10151,250,20,6,-9999,9
2020030620,2921A,58.0,41.0,58.0,3.0,45.0,19.0,0.7,100,95,10156,248,7,8,-9999,26
2020030621,1246A,65.0,47.0,77.0,3.0,67.0,8.0,0.8,102,97,10150,234,11,6,-9999,4
2020030621,1247A,67.0,48.0,62.0,6.0,53.0,14.0,0.7,102,97,10150,234,11,6,-9999,4
2020030621,2921A,53.0,37.0,52.0,3.0,33.0,29.0,0.6,101,96,10153,219,8,8,-9999,26
2020030622,1246A,65.0,47.0,75.0,3.0,52.0,19.0,0.7,110,100,10157,270,10,7,-9999,4
2020030622,1247A,65.0,47.0,59.0,6.0,44.0,21.0,0.7,110,100,10157,270,10,7,-9999,4
2020030622,2921A,52.0,36.0,50.0,3.0,27.0,37.0,0.6,101,96,10153,219,8,8,-9999,50
2020030623,1246A,58.0,41.0,64.0,3.0,39.0,31.0,0.6,110,110,10164,0,0,8,-9999,3
2020030623,1247A,59.0,42.0,54.0,6.0,28.0,35.0,0.6,110,110,10164,0,0,8,-9999,3
2020030623,2921A,50.0,35.0,48.0,2.0,27.0,33.0,0.6,101,96,10153,219,8,8,-9999,50
2020030700,1246A,52.0,36.0,54.0,3.0,26.0,40.0,0.6,109,100,10170,350,10,8,-9999,3
2020030700,1247A,59.0,42.0,52.0,6.0,26.0,31.0,0.6,109,100,10170,350,10,8,-9999,3
2020030700,2921A,52.0,36.0,47.0,2.0,21.0,34.0,0.6,107,105,10170,17,9,8,-9999,50
2020030701,1246A,51.0,35.0,52.0,3.0,20.0,41.0,0.6,130,100,10173,330,10,8,-9999,2
2020030701,1247A,57.0,40.0,47.0,6.0,24.0,34.0,0.6,130,100,10173,330,10,8,-9999,2
2020030701,2921A,55.0,39.0,48.0,2.0,22.0,30.0,0.6,107,105,10170,17,9,8,-9999,37
2020030702,1246A,50.0,35.0,49.0,3.0,24.0,35.0,0.6,130,100,10176,310,20,8,-9999,0
2020030702,1247A,57.0,40.0,45.0,6.0,21.0,34.0,0.5,130,100,10176,310,20,8,-9999,0
2020030702,2921A,59.0,42.0,50.0,2.0,17.0,33.0,0.6,107,105,10170,17,9,8,-9999,37
2020030703,1246A,52.0,36.0,51.0,2.0,19.0,36.0,0.6,147,104,10178,60,21,7,-9999,0
2020030703,1247A,57.0,40.0,44.0,6.0,20.0,32.0,0.6,147,104,10178,60,21,7,-9999,0
2020030703,2921A,57.0,40.0,46.0,3.0,20.0,29.0,0.6,122,114,10180,213,13,8,-9999,37
2020030704,1246A,54.0,38.0,52.0,3.0,22.0,29.0,0.6,160,110,10169,195,10,7,-9999,0
2020030704,1247A,63.0,45.0,47.0,6.0,21.0,30.0,0.6,160,110,10169,195,10,7,-9999,0
2020030704,2921A,53.0,37.0,44.0,3.0,22.0,25.0,0.6,122,114,10180,213,13,8,-9999,8
2020030705,1246A,54.0,38.0,52.0,3.0,31.0,19.0,0.6,170,110,10160,330,30,7,-9999,0
2020030705,1247A,63.0,45.0,47.0,6.0,22.0,26.0,0.6,170,110,10160,330,30,7,-9999,0
2020030705,2921A,53.0,37.0,44.0,2.0,27.0,16.0,0.6,122,114,10180,213,13,8,-9999,8
2020030706,1246A,54.0,38.0,52.0,4.0,49.0,5.0,0.7,170,101,10150,120,10,7,-9999,0
2020030706,1247A,62.0,44.0,47.0,6.0,22.0,22.0,0.6,170,101,10150,120,10,7,-9999,0
2020030706,2921A,53.0,37.0,44.0,2.0,27.0,14.0,0.6,140,112,10158,9,29,8,-9999,8
