0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2018072313,2921A,39.0,21.0,39.0,5.0,7.0,25.0,0.4,269,255,10023,180,10,8,-9999,1
2018072314,1246A,32.0,20.0,32.0,5.0,20.0,21.0,0.5,270,260,10022,90,30,9,-9999,9
2018072314,1247A,25.0,15.0,25.0,7.0,8.0,25.0,0.6,270,260,10022,90,30,9,-9999,9
2018072314,2921A,41.0,20.0,41.0,5.0,10.0,23.0,0.4,269,255,10023,180,10,8,-9999,1
2018072315,1246A,33.0,20.0,33.0,5.0,18.0,24.0,0.5,277,261,10027,110,10,9,-9999,8
2018072315,1247A,22.0,13.0,22.0,7.0,8.0,27.0,0.6,277,261,10027,110,10,9,-9999,8
2018072315,2921A,36.0,19.0,36.0,5.0,7.0,27.0,0.4,267,247,10032,200,10,9,-9999,1
2018072316,1246A,35.0,20.0,35.0,5.0,17.0,29.0,0.6,270,260,10026,170,10,9,-9999,6
2018072316,1247A,20.0,11.0,20.0,7.0,2.0,34.0,0.5,270,260,10026,170,10,9,-9999,6
2018072316,2921A,31.0,17.0,31.0,5.0,4.0,32.0,0.4,267,247,10032,200,10,9,-9999,1
2018072317,1246A,32.0,18.0,32.0,5.0,10.0,46.0,0.6,270,260,10025,230,10,9,-9999,5
2018072317,1247A,20.0,12.0,20.0,7.0,2.0,41.0,0.5,270,260,10025,230,10,9,-9999,5
2018072317,2921A,28.0,15.0,28.0,6.0,1.0,43.0,0.3,267,247,10032,200,10,9,-9999,2
2018072318,1246A,31.0,17.0,31.0,5.0,7.0,68.0,0.5,268,256,10023,250,20,9,-9999,4
2018072318,1247A,20.0,14.0,19.0,7.0,2.0,60.0,0.5,268,256,10023,250,20,9,-9999,4
2018072318,2921A,28.0,19.0,28.0,5.0,2.0,69.0,0.3,266,244,10027,110,10,9,-9999,2
2018072319,1246A,35.0,19.0,35.0,5.0,13.0,57.0,0.4,280,260,10026,230,20,9,-9999,2
2018072319,1247A,26.0,18.0,20.0,5.0,8.0,60.0,0.5,280,260,10026,230,20,9,-9999,2
2018072319,2921A,25.0,17.0,23.0,5.0,4.0,59.0,0.3,266,244,10027,110,10,9,-9999,2
2018072320,1246A,31.0,17.0,31.0,5.0,16.0,49.0,0.4,280,260,10029,210,20,9,-9999,7
2018072320,1247A,29.0,20.0,20.0,7.0,7.0,60.0,0.5,280,260,10029,210,20,9,-9999,7
2018072320,2921A,28.0,19.0,26.0,5.0,7.0,52.0,0.4,266,244,10027,110,10,9,-9999,2
2018072321,1246A,29.0,15.0,29.0,5.0,21.0,31.0,0.5,263,254,10031,250,20,9,-9999,12
2018072321,1247A,25.0,17.0,20.0,7.0,5.0,60.0,0.5,263,254,10031,250,20,9,-9999,12
2018072321,2921A,29.0,20.0,29.0,5.0,13.0,40.0,0.4,265,241,10043,200,10,9,-9999,2
2018072322,1246A,24.0,12.0,24.0,5.0,16.0,23.0,0.5,280,260,10037,230,20,9,-9999,16
2018072322,1247A,22.0,15.0,22.0,7.0,10.0,60.0,0.5,280,260,10037,230,20,9,-9999,16
2018072322,2921A,26.0,17.0,26.0,5.0,11.0,35.0,0.4,265,241,10043,200,10,8,-9999,3
2018072323,1246A,22.0,11.0,22.0,5.0,20.0,18.0,0.5,290,260,10043,220,20,8,-9999,21
2018072323,1247A,22.0,15.0,22.0,7.0,12.0,60.0,0.5,290,260,10043,220,20,8,-9999,21
2018072323,2921A,44.0,28.0,44.0,6.0,10.0,28.0,0.4,265,241,10043,200,10,8,-9999,3
2018072400,1246A,22.0,12.0,22.0,5.0,20.0,17.0,0.5,273,257,10048,220,20,7,-9999,26
2018072400,1247A,21.0,12.0,21.0,7.0,10.0,108.0,0.5,273,257,10048,220,20,7,-9999,26
2018072400,2921A,36.0,23.0,36.0,6.0,11.0,27.0,0.4,280,244,10058,160,10,7,-9999,3
2018072401,1246A,23.0,13.0,23.0,5.0,29.0,10.0,0.5,290,260,10048,210,40,7,-9999,30
2018072401,1247A,25.0,13.0,25.0,8.0,9.0,108.0,0.6,290,260,10048,210,40,7,-9999,30
2018072401,2921A,47.0,30.0,47.0,10.0,12.0,25.0,0.5,280,244,10058,160,10,7,-9999,3
2018072402,1246A,25.0,14.0,25.0,5.0,20.0,24.0,0.5,300,260,10048,210,30,7,-9999,28
2018072402,1247A,27.0,12.0,27.0,8.0,10.0,108.0,0.6,300,260,10048,210,30,7,-9999,28
2018072402,2921A,50.0,32.0,50.0,10.0,10.0,29.0,0.5,280,244,10058,160,10,7,-9999,3
2018072403,1246A,26.0,16.0,26.0,5.0,13.0,33.0,0.5,311,264,10048,200,20,7,-9999,25
2018072403,1247A,28.0,14.0,28.0,8.0,11.0,108.0,0.6,311,264,10048,200,20,7,-9999,25
2018072403,2921A,42.0,27.0,42.0,8.0,9.0,26.0,0.5,310,236,10057,0,0,7,-9999,4
2018072404,1246A,27.0,18.0,27.0,5.0,12.0,33.0,0.6,340,270,10043,170,30,6,-9999,23
2018072404,1247A,24.0,14.0,24.0,8.0,13.0,108.0,0.6,340,270,10043,170,30,6,-9999,23
2018072404,2921A,42.0,27.0,42.0,7.0,10.0,23.0,0.5,310,236,10057,0,0,7,-9999,4
2018072405,1246A,26.0,17.0,26.0,5.0,12.0,29.0,0.6,340,270,10038,160,40,4,-9999,20
2018072405,1247A,24.0,14.0,24.0,8.0,11.0,108.0,0.6,340,270,10038,160,40,4,-9999,20
2018072405,2921A,37.0,23.0,37.0,7.0,14.0,21.0,0.5,310,236,10057,0,0,7,-9999,4
2018072406,1246A,27.0,18.0,27.0,5.0,17.0,24.0,0.6,339,266,10032,200,30,2,-9999,18
2018072406,1247A,24.0,13.0,24.0,8.0,12.0,108.0,0.6,339,266,10032,200,30,2,-9999,18
2018072406,2921A,42.0,26.0,42.0,13.0,17.0,13.0,0.5,343,248,10036,220,20,6,-9999,4
2018072407,1246A,27.0,18.0,27.0,5.0,18.0,22.0,0.6,350,260,10034,265,20,4,-9999,15
2018072407,1247A,25.0,13.0,25.0,8.0,11.0,108.0,0.6,350,260,10034,265,20,4,-9999,15
2018072407,2921A,37.0,23.0,37.0,12.0,13.0,18.0,0.5,343,248,10036,220,20,6,-9999,4
2018072408,1246A,25.0,17.0,25.0,5.0,13.0,40.0,0.6,300,260,10036,330,30,6,-9999,12
2018072408,1247A,24.0,15.0,24.0,7.0,8.0,108.0,0.6,300,260,10036,330,30,6,-9999,12
2018072408,2921A,28.0,16.0,28.0,6.0,5.0,39.0,0.4,343,248,10036,220,20,6,-9999,5
2018072409,1246A,24.0,15.0,24.0,5.0,12.0,46.0,0.6,273,238,10037,340,20,7,-9999,10
2018072409,1247A,21.0,14.0,21.0,7.0,9.0,108.0,0.6,273,238,10037,340,20,7,-9999,10
2018072409,2921A,19.0,11.0,19.0,5.0,4.0,42.0,0.4,341,252,10034,180,40,7,-9999,5
2018072410,1246A,24.0,15.0,24.0,5.0,19.0,39.0,0.5,290,250,10039,250,30,7,-9999,7
2018072410,1247A,17.0,11.0,17.0,7.0,8.0,108.0,0.5,290,250,10039,250,30,7,-9999,7
2018072410,2921A,19.0,10.0,19.0,5.0,7.0,37.0,0.4,341,252,10034,180,40,7,-9999,5
2018072411,1246A,24.0,16.0,24.0,5.0,12.0,55.0,0.5,290,250,10041,250,10,7,-9999,5
2018072411,1247A,19.0,13.0,19.0,7.0,7.0,108.0,0.6,290,250,10041,250,10,7,-9999,5
2018072411,2921A,21.0,14.0,21.0,5.0,6.0,44.0,0.4,341,252,10034,180,40,7,-9999,5
2018072412,1246A,39.0,27.0,34.0,5.0,13.0,83.0,0.6,276,242,10043,250,20,6,-9999,2
2018072412,1247A,24.0,16.0,24.0,7.0,7.0,108.0,0.6,276,242,10043,250,20,6,-9999,2
2018072412,2921A,39.0,21.0,28.0,116.0,4.0,54.0,0.5,295,237,10053,110,10,6,-9999,5
2018072413,1246A,39.0,27.0,34.0,5.0,8.0,98.0,0.6,280,260,10047,220,20,7,-9999,0
2018072413,1247A,32.0,22.0,31.0,7.0,4.0,108.0,0.6,280,260,10047,220,20,7,-9999,0
2018072413,2921A,36.0,25.0,32.0,11.0,1.0,70.0,0.5,295,237,10053,110,10,6,-9999,6
2018072414,1246A,45.0,31.0,37.0,5.0,7.0,107.0,0.6,290,260,10050,210,10,8,-9999,3
2018072414,1247A,39.0,27.0,34.0,7.0,2.0,108.0,0.6,290,260,10050,210,10,8,-9999,3
2018072414,2921A,36.0,22.0,36.0,5.0,2.0,80.0,0.5,295,237,10053,110,10,6,-9999,6
2018072415,1246A,46.0,32.0,39.0,5.0,6.0,114.0,0.6,271,238,10053,200,20,9,-9999,7
2018072415,1247A,43.0,30.0,34.0,7.0,2.0,108.0,0.6,271,238,10053,200,20,9,-9999,7
2018072415,2921A,35.0,22.0,35.0,4.0,2.0,83.0,0.5,287,236,10062,140,10,7,-9999,6
2018072416,1246A,48.0,33.0,41.0,5.0,5.0,100.0,0.6,280,250,10052,270,20,9,-9999,10
2018072416,1247A,43.0,30.0,34.0,7.0,2.0,108.0,0.6,280,250,10052,270,20,9,-9999,10
2018072416,2921A,36.0,23.0,36.0,5.0,2.0,94.0,0.5,287,236,10062,140,10,8,-9999,6
2018072417,1246A,48.0,33.0,43.0,5.0,17.0,83.0,0.5,280,250,10051,260,10,9,-9999,14
2018072417,1247A,52.0,36.0,39.0,7.0,4.0,108.0,0.7,280,250,10051,260,10,9,-9999,14
2018072417,2921A,48.0,32.0,48.0,4.0,3.0,130.0,0.6,287,236,10062,140,10,9,-9999,6
2018072418,1246A,52.0,36.0,48.0,5.0,38.0,68.0,0.6,268,245,10049,200,10,9,-9999,17
2018072418,1247A,62.0,44.0,45.0,7.0,11.0,127.0,0.7,268,245,10049,200,10,9,-9999,17
2018072418,2921A,49.0,32.0,49.0,4.0,8.0,110.0,0.6,271,240,10059,0,10,9,-9999,7
2018072419,1246A,48.0,33.0,48.0,5.0,40.0,60.0,0.6,280,250,10049,0,0,9,-9999,21
2018072419,1247A,54.0,38.0,43.0,7.0,25.0,88.0,0.7,280,250,10049,0,0,9,-9999,21
2018072419,2921A,40.0,23.0,40.0,4.0,19.0,66.0,0.6,271,240,10059,0,10,9,-9999,7
2018072420,1246A,44.0,27.0,44.0,5.0,56.0,29.0,0.6,270,250,10048,240,10,9,-9999,24
2018072420,1247A,46.0,32.0,40.0,7.0,34.0,51.0,0.7,270,250,10048,240,10,9,-9999,24
2018072420,2921A,43.0,23.0,43.0,4.0,29.0,43.0,0.6,271,240,10059,0,10,9,-9999,7
2018072421,1246A,43.0,25.0,43.0,5.0,54.0,19.0,0.7,264,248,10047,200,20,9,-9999,28
2018072421,1247A,39.0,27.0,36.0,8.0,39.0,32.0,0.7,264,248,10047,200,20,9,-9999,28
2018072421,2921A,36.0,18.0,36.0,4.0,34.0,28.0,0.6,260,241,10058,250,10,8,-9999,7
2018072422,1246A,46.0,30.0,46.0,20.0,54.0,11.0,0.8,270,260,10052,0,0,8,-9999,32
2018072422,1247A,43.0,30.0,42.0,8.0,35.0,31.0,0.7,270,260,10052,0,0,8,-9999,32
2018072422,2921A,44.0,21.0,44.0,4.0,42.0,19.0,0.7,260,241,10058,250,10,7,-9999,7
2018072423,1246A,49.0,32.0,49.0,11.0,42.0,27.0,0.8,290,260,10056,110,10,7,-9999,35
2018072423,1247A,42.0,29.0,42.0,8.0,23.0,37.0,0.7,290,260,10056,110,10,7,-9999,35
2018072423,2921A,56.0,29.0,61.0,4.0,33.0,19.0,0.7,260,241,10058,250,10,6,-9999,8
2018072500,1246A,50.0,32.0,50.0,8.0,42.0,44.0,0.8,296,258,10060,220,20,6,-9999,39
2018072500,1247A,42.0,28.0,42.0,7.0,20.0,34.0,0.7,296,258,10060,220,20,6,-9999,39
2018072500,2921A,55.0,29.0,59.0,4.0,25.0,24.0,0.7,286,246,10070,0,10,4,-9999,8
2018072501,1246A,51.0,33.0,52.0,7.0,26.0,44.0,0.8,330,270,10060,250,30,4,-9999,42
2018072501,1247A,50.0,35.0,49.0,9.0,21.0,28.0,0.8,330,270,10060,250,30,4,-9999,42
2018072501,2921A,54.0,29.0,58.0,4.0,18.0,26.0,0.7,286,246,10070,0,10,3,-9999,8
2018072502,1246A,49.0,32.0,49.0,6.0,17.0,48.0,0.8,340,260,10060,230,30,3,-9999,46
2018072502,1247A,43.0,30.0,43.0,8.0,15.0,24.0,0.7,340,260,10060,230,30,3,-9999,46
2018072502,2921A,53.0,29.0,56.0,4.0,16.0,28.0,0.7,286,246,10070,0,10,2,-9999,8
2018072503,1246A,49.0,32.0,49.0,5.0,21.0,30.0,0.8,342,256,10060,220,30,1,-9999,49
2018072503,1247A,44.0,29.0,44.0,8.0,16.0,19.0,0.6,342,256,10060,220,30,1,-9999,49
2018072503,2921A,52.0,28.0,54.0,4.0,19.0,21.0,0.7,340,245,10065,220,10,0,-9999,8
2018072504,1246A,45.0,28.0,45.0,5.0,19.0,25.0,0.7,360,260,10053,250,30,2,-9999,53
2018072504,1247A,44.0,29.0,44.0,8.0,14.0,17.0,0.6,360,260,10053,250,30,2,-9999,53
2018072504,2921A,49.0,27.0,49.0,4.0,14.0,22.0,0.6,340,245,10065,220,10,0,-9999,9
2018072505,1246A,42.0,26.0,42.0,5.0,16.0,26.0,0.7,380,240,10046,270,20,2,-9999,56
2018072505,1247A,41.0,28.0,41.0,7.0,14.0,16.0,0.6,380,240,10046,270,20,2,-9999,56
2018072505,2921A,48.0,26.0,48.0,4.0,17.0,18.0,0.6,340,245,10065,220,10,0,-9999,9
2018072506,1246A,39.0,26.0,39.0,5.0,14.0,30.0,0.7,372,247,10039,270,30,2,-9999,60
2018072506,1247A,41.0,28.0,41.0,8.0,19.0,13.0,0.6,372,247,10039,270,30,2,-9999,60
2018072506,2921A,45.0,24.0,45.0,4.0,13.0,22.0,0.6,373,230,10044,250,30,3,-9999,9
2018072507,1246A,38.0,25.0,38.0,5.0,25.0,27.0,0.7,380,240,10038,320,20,2,-9999,64
2018072507,1247A,41.0,25.0,41.0,8.0,23.0,19.0,0.6,380,240,10038,320,20,2,-9999,64
2018072507,2921A,37.0,22.0,37.0,4.0,12.0,31.0,0.6,373,230,10044,250,30,3,-9999,9
2018072508,1246A,38.0,25.0,38.0,5.0,24.0,42.0,0.7,370,260,10036,100,40,2,-9999,67
2018072508,1247A,37.0,22.0,37.0,8.0,15.0,39.0,0.6,370,260,10036,100,40,2,-9999,67
2018072508,2921A,34.0,22.0,34.0,4.0,10.0,44.0,0.6,373,230,10044,250,30,3,-9999,9
2018072509,1246A,41.0,28.0,41.0,5.0,16.0,67.0,0.7,365,247,10034,250,20,2,-9999,71
2018072509,1247A,36.0,25.0,36.0,8.0,9.0,63.0,0.6,365,247,10034,250,20,2,-9999,71
2018072509,2921A,33.0,23.0,33.0,4.0,5.0,63.0,0.6,370,235,10035,360,10,7,-9999,10
2018072510,1246A,42.0,28.0,42.0,5.0,11.0,91.0,0.7,350,260,10039,90,20,2,-9999,74
2018072510,1247A,35.0,24.0,34.0,8.0,4.0,79.0,0.6,350,260,10039,90,20,2,-9999,74
2018072510,2921A,35.0,24.0,31.0,4.0,2.0,79.0,0.5,370,235,10035,360,10,7,-9999,10
2018072511,1246A,43.0,29.0,43.0,5.0,11.0,108.0,0.7,340,260,10043,90,20,2,-9999,78
2018072511,1247A,39.0,27.0,35.0,7.0,2.0,92.0,0.6,340,260,10043,90,20,2,-9999,78
2018072511,2921A,39.0,27.0,34.0,4.0,1.0,92.0,0.5,370,235,10035,360,10,7,-9999,10
2018072512,1246A,49.0,33.0,49.0,5.0,11.0,126.0,0.7,321,254,10047,320,20,2,-9999,81
2018072512,1247A,38.0,26.0,32.0,7.0,2.0,98.0,0.6,321,254,10047,320,20,2,-9999,81
2018072512,2921A,42.0,29.0,35.0,4.0,2.0,100.0,0.5,305,246,10055,110,20,6,-9999,10
2018072513,1246A,52.0,36.0,53.0,6.0,11.0,147.0,0.6,330,270,10050,150,20,5,-9999,85
2018072513,1247A,43.0,30.0,32.0,7.0,2.0,105.0,0.6,330,270,10050,150,20,5,-9999,85
2018072513,2921A,43.0,30.0,35.0,4.0,2.0,107.0,0.5,305,246,10055,110,20,6,-9999,10
2018072514,1246A,54.0,36.0,57.0,5.0,5.0,152.0,0.6,320,280,10053,0,0,7,-9999,89
2018072514,1247A,35.0,24.0,26.0,7.0,2.0,98.0,0.5,320,280,10053,0,0,7,-9999,89
2018072514,2921A,42.0,29.0,33.0,4.0,2.0,103.0,0.5,305,246,10055,110,20,6,-9999,10
2018072515,1246A,54.0,37.0,58.0,7.0,5.0,154.0,0.6,308,256,10055,290,20,9,-9999,92
2018072515,1247A,32.0,22.0,25.0,7.0,2.0,94.0,0.5,308,256,10055,290,20,9,-9999,92
2018072515,2921A,43.0,30.0,32.0,5.0,2.0,106.0,0.5,300,263,10063,20,10,7,-9999,10
2018072516,1246A,58.0,41.0,64.0,8.0,12.0,154.0,0.6,310,270,10053,240,20,9,-9999,96
2018072516,1247A,35.0,24.0,26.0,7.0,2.0,102.0,0.5,310,270,10053,240,20,9,-9999,96
2018072516,2921A,43.0,30.0,31.0,5.0,2.0,103.0,0.4,300,263,10063,20,10,8,-9999,10
2018072517,1246A,58.0,38.0,65.0,8.0,10.0,138.0,0.6,300,270,10051,230,20,9,-9999,99
2018072517,1247A,35.0,24.0,26.0,7.0,2.0,97.0,0.5,300,270,10051,230,20,9,-9999,99
2018072517,2921A,45.0,31.0,31.0,5.0,2.0,104.0,0.4,300,263,10063,20,10,9,-9999,10
2018072518,1246A,89.0,66.0,92.0,10.0,27.0,179.0,0.7,291,259,10049,290,10,9,-9999,103
2018072518,1247A,39.0,27.0,32.0,8.0,3.0,106.0,0.6,291,259,10049,290,10,9,-9999,103
2018072518,2921A,52.0,36.0,36.0,5.0,2.0,98.0,0.5,292,266,10056,0,10,9,-9999,9
2018072519,1246A,94.0,70.0,94.0,10.0,35.0,174.0,0.8,290,260,10051,260,20,9,-9999,106
2018072519,1247A,40.0,28.0,36.0,7.0,9.0,109.0,0.6,290,260,10051,260,20,9,-9999,106
2018072519,2921A,63.0,45.0,49.0,5.0,7.0,98.0,0.6,292,266,10056,0,10,9,-9999,9
2018072520,1246A,88.0,65.0,89.0,7.0,34.0,147.0,0.8,290,260,10053,250,20,9,-9999,110
2018072520,1247A,53.0,37.0,50.0,9.0,16.0,150.0,0.8,290,260,10053,250,20,9,-9999,110
2018072520,2921A,94.0,70.0,83.0,5.0,18.0,148.0,0.6,292,266,10056,0,10,9,-9999,8
2018072521,1246A,79.0,58.0,84.0,7.0,30.0,136.0,0.8,282,260,10054,220,20,9,-9999,113
2018072521,1247A,52.0,36.0,51.0,8.0,22.0,91.0,0.8,282,260,10054,220,20,9,-9999,113
2018072521,2921A,92.0,68.0,89.0,5.0,24.0,116.0,0.7,280,257,10059,220,10,8,-9999,8
2018072522,1246A,75.0,55.0,82.0,8.0,33.0,107.0,0.8,290,270,10058,240,20,8,-9999,117
2018072522,1247A,50.0,35.0,47.0,8.0,23.0,43.0,0.8,290,270,10058,240,20,8,-9999,117
2018072522,2921A,78.0,57.0,81.0,5.0,29.0,36.0,0.8,280,257,10059,220,10,7,-9999,7
2018072523,1246A,72.0,52.0,78.0,7.0,23.0,81.0,0.7,310,270,10062,230,20,7,-9999,121
2018072523,1247A,45.0,31.0,43.0,7.0,25.0,33.0,0.7,310,270,10062,230,20,7,-9999,121
2018072523,2921A,72.0,52.0,74.0,4.0,25.0,27.0,0.8,280,257,10059,220,10,6,-9999,7
2018072600,1246A,67.0,48.0,74.0,6.0,25.0,50.0,0.8,309,262,10065,220,20,6,-9999,124
2018072600,1247A,39.0,26.0,39.0,8.0,10.0,55.0,0.6,309,262,10065,220,20,6,-9999,124
2018072600,2921A,68.0,49.0,69.0,4.0,16.0,38.0,0.8,304,266,10072,0,8,4,-9999,6
2018072601,1246A,78.0,57.0,84.0,8.0,25.0,46.0,0.9,340,270,10063,250,30,4,-9999,128
2018072601,1247A,48.0,29.0,48.0,7.0,21.0,35.0,0.7,340,270,10063,250,30,4,-9999,128
2018072601,2921A,67.0,48.0,70.0,4.0,18.0,31.0,0.8,304,266,10072,0,5,4,-9999,6
2018072602,1246A,78.0,57.0,84.0,10.0,25.0,40.0,0.9,350,270,10061,220,20,3,-9999,131
2018072602,1247A,50.0,30.0,50.0,8.0,20.0,28.0,0.7,350,270,10061,220,20,3,-9999,131
2018072602,2921A,62.0,44.0,63.0,4.0,15.0,33.0,0.8,304,266,10072,0,3,4,-9999,5
2018072603,1246A,70.0,51.0,78.0,10.0,21.0,43.0,0.9,357,264,10058,200,30,1,-9999,135
2018072603,1247A,50.0,31.0,50.0,8.0,14.0,38.0,0.7,357,264,10058,200,30,1,-9999,135
2018072603,2921A,64.0,46.0,66.0,4.0,17.0,24.0,0.8,350,257,10062,0,0,6,-9999,5
2018072604,1246A,65.0,47.0,73.0,8.0,18.0,46.0,0.9,370,250,10051,270,20,2,-9999,138
2018072604,1247A,49.0,30.0,49.0,8.0,13.0,34.0,0.7,370,250,10051,270,20,2,-9999,138
2018072604,2921A,68.0,49.0,70.0,4.0,20.0,19.0,0.8,350,257,10062,0,0,6,-9999,4
2018072605,1246A,70.0,48.0,89.0,9.0,23.0,35.0,0.9,380,270,10044,170,20,3,-9999,142
2018072605,1247A,49.0,31.0,49.0,8.0,19.0,22.0,0.7,380,270,10044,170,20,3,-9999,142
2018072605,2921A,65.0,47.0,68.0,4.0,23.0,16.0,0.8,350,257,10062,0,0,6,-9999,4
2018072606,1246A,65.0,47.0,72.0,10.0,28.0,30.0,0.9,369,248,10036,70,20,4,-9999,146
2018072606,1247A,50.0,31.0,50.0,8.0,21.0,21.0,0.7,369,248,10036,70,20,4,-9999,146
2018072606,2921A,60.0,43.0,63.0,4.0,22.0,17.0,0.8,321,236,10056,140,10,8,-9999,3
2018072607,1246A,63.0,45.0,70.0,11.0,30.0,32.0,1.0,290,240,10051,130,100,6,-9999,149
2018072607,1247A,53.0,33.0,56.0,10.0,24.0,24.0,0.8,290,240,10051,130,100,6,-9999,149
2018072607,2921A,63.0,45.0,68.0,4.0,23.0,21.0,0.8,321,236,10056,140,10,8,-9999,3
2018072608,1246A,62.0,44.0,68.0,10.0,30.0,52.0,1.0,260,250,10065,290,70,7,-9999,153
2018072608,1247A,53.0,32.0,56.0,10.0,21.0,47.0,0.8,260,250,10065,290,70,7,-9999,153
2018072608,2921A,58.0,41.0,62.0,4.0,20.0,40.0,0.8,321,236,10056,140,10,8,-9999,2
2018072609,1246A,62.0,44.0,67.0,9.0,21.0,93.0,1.0,251,237,10079,180,10,8,-9999,156
2018072609,1247A,53.0,34.0,56.0,9.0,14.0,81.0,0.8,251,237,10079,180,10,8,-9999,156
2018072609,2921A,54.0,38.0,55.0,4.0,14.0,78.0,0.7,287,227,10061,40,30,8,-9999,2
2018072610,1246A,59.0,42.0,65.0,8.0,13.0,125.0,0.9,260,240,10072,100,40,8,-9999,160
2018072610,1247A,51.0,33.0,51.0,8.0,7.0,104.0,0.7,260,240,10072,100,40,8,-9999,160
2018072610,2921A,52.0,36.0,47.0,4.0,6.0,97.0,0.6,287,227,10061,40,30,8,-9999,1
2018072611,1246A,57.0,40.0,63.0,7.0,8.0,143.0,0.8,260,240,10064,90,30,8,-9999,163
2018072611,1247A,52.0,36.0,50.0,7.0,4.0,118.0,0.7,260,240,10064,90,30,8,-9999,163
2018072611,2921A,55.0,39.0,49.0,4.0,4.0,116.0,0.6,287,227,10061,40,30,8,-9999,0
2018072612,1246A,75.0,47.0,68.0,7.0,4.0,180.0,0.8,248,236,10056,180,50,8,-9999,167
2018072612,1247A,46.0,32.0,45.0,8.0,1.0,129.0,0.6,248,236,10056,180,50,8,-9999,167
2018072612,2921A,54.0,38.0,47.0,4.0,2.0,130.0,0.6,267,230,10066,270,20,8,-9999,0
2018072613,1246A,92.0,50.0,68.0,5.0,8.0,193.0,0.8,250,240,10061,215,10,9,-9999,170
2018072613,1247A,43.0,30.0,42.0,8.0,2.0,127.0,0.6,250,240,10061,215,10,9,-9999,170
2018072613,2921A,52.0,36.0,41.0,4.0,2.0,131.0,0.6,267,230,10066,270,20,8,-9999,0
2018072614,1246A,67.0,45.0,63.0,5.0,9.0,173.0,0.8,250,240,10065,250,20,9,-9999,168
2018072614,1247A,38.0,26.0,38.0,8.0,1.0,100.0,0.6,250,240,10065,250,20,9,-9999,168
2018072614,2921A,39.0,27.0,32.0,4.0,2.0,89.0,0.5,267,230,10066,270,20,8,-9999,-1
2018072615,1246A,43.0,26.0,43.0,5.0,10.0,109.0,0.7,248,234,10069,220,30,9,-9999,166
2018072615,1247A,34.0,23.0,34.0,8.0,5.0,102.0,0.6,248,234,10069,220,30,9,-9999,166
2018072615,2921A,32.0,22.0,29.0,4.0,2.0,95.0,0.5,267,236,10071,0,0,9,-9999,-1
2018072616,1246A,40.0,22.0,40.0,5.0,24.0,76.0,0.6,250,240,10069,270,20,9,-9999,164
2018072616,1247A,30.0,21.0,29.0,7.0,12.0,90.0,0.6,250,240,10069,270,20,9,-9999,164
2018072616,2921A,24.0,16.0,22.0,4.0,5.0,75.0,0.5,267,236,10071,0,0,9,-9999,0
2018072617,1246A,40.0,21.0,40.0,5.0,18.0,79.0,0.6,250,240,10068,210,10,9,-9999,162
2018072617,1247A,26.0,14.0,19.0,7.0,9.0,83.0,0.5,250,240,10068,210,10,9,-9999,162
2018072617,2921A,24.0,8.0,14.0,4.0,3.0,74.0,0.4,267,236,10071,0,0,9,-9999,0
2018072618,1246A,35.0,17.0,35.0,5.0,15.0,74.0,0.6,245,235,10067,320,10,9,-9999,159
2018072618,1247A,22.0,9.0,14.0,8.0,9.0,70.0,0.5,245,235,10067,320,10,9,-9999,159
2018072618,2921A,20.0,4.0,9.0,4.0,8.0,62.0,0.5,255,230,10066,0,3,9,-9999,0
2018072619,1246A,35.0,16.0,35.0,5.0,19.0,64.0,0.6,250,240,10068,250,20,9,-9999,157
2018072619,1247A,20.0,10.0,15.0,8.0,12.0,61.0,0.5,250,240,10068,250,20,9,-9999,157
2018072619,2921A,19.0,5.0,11.0,4.0,9.0,59.0,0.5,255,230,10066,0,5,9,-9999,2
2018072620,1246A,37.0,18.0,37.0,5.0,18.0,60.0,0.6,250,240,10068,260,10,9,-9999,155
2018072620,1247A,17.0,9.0,16.0,7.0,15.0,52.0,0.5,250,240,10068,260,10,9,-9999,155
2018072620,2921A,17.0,5.0,12.0,4.0,12.0,52.0,0.5,255,230,10066,0,8,9,-9999,3
2018072621,1246A,38.0,19.0,38.0,5.0,17.0,56.0,0.7,244,234,10068,220,10,9,-9999,153
2018072621,1247A,17.0,9.0,17.0,7.0,12.0,48.0,0.5,244,234,10068,220,10,9,-9999,153
2018072621,2921A,18.0,8.0,18.0,5.0,8.0,48.0,0.5,251,232,10071,20,10,8,-9999,4
2018072622,1246A,39.0,21.0,39.0,5.0,17.0,51.0,0.7,260,250,10074,0,0,9,-9999,150
2018072622,1247A,18.0,9.0,18.0,7.0,15.0,39.0,0.5,260,250,10074,0,0,9,-9999,150
2018072622,2921A,18.0,8.0,18.0,5.0,7.0,44.0,0.5,251,232,10071,20,10,7,-9999,5
2018072623,1246A,42.0,23.0,42.0,5.0,29.0,36.0,0.7,270,250,10079,0,0,8,-9999,148
2018072623,1247A,19.0,11.0,19.0,8.0,15.0,39.0,0.6,270,250,10079,0,0,8,-9999,148
2018072623,2921A,16.0,7.0,16.0,5.0,10.0,37.0,0.5,251,232,10071,20,10,6,-9999,6
2018072700,1246A,36.0,23.0,36.0,6.0,39.0,23.0,0.8,278,244,10084,220,10,7,-9999,146
2018072700,1247A,21.0,13.0,21.0,8.0,13.0,32.0,0.6,278,244,10084,220,10,7,-9999,146
