0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020022316,1252A,73.0,44.0,96.0,8.0,24.0,131.0,0.6,90,70,10236,0,0,0,-9999,0
2020022316,1253A,74.0,54.0,83.0,7.0,19.0,127.0,0.5,90,70,10236,0,0,0,-9999,0
2020022316,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10236,0,0,0,-9999,0
2020022316,2872A,70.0,50.0,90.0,8.0,21.0,132.0,0.7,90,70,10236,0,0,0,-9999,0
2020022317,1252A,62.0,32.0,73.0,10.0,23.0,124.0,0.5,90,70,10232,240,10,0,-9999,0
2020022317,1253A,59.0,37.0,67.0,8.0,20.0,118.0,0.5,90,70,10232,240,10,0,-9999,0
2020022317,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10232,240,10,0,-9999,0
2020022317,2872A,62.0,36.0,73.0,9.0,23.0,119.0,0.6,90,70,10232,240,10,0,-9999,0
2020022318,1252A,51.0,22.0,52.0,9.0,21.0,111.0,0.5,103,68,10227,210,20,0,-9999,0
2020022318,1253A,51.0,27.0,51.0,8.0,20.0,112.0,0.4,103,68,10227,210,20,0,-9999,0
2020022318,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,103,68,10227,210,20,0,-9999,0
2020022318,2872A,56.0,27.0,62.0,11.0,24.0,110.0,0.6,103,68,10227,210,20,0,-9999,0
2020022319,1252A,47.0,19.0,47.0,7.0,20.0,102.0,0.5,90,70,10223,0,0,0,-9999,0
2020022319,1253A,48.0,22.0,48.0,7.0,21.0,102.0,0.4,90,70,10223,0,0,0,-9999,0
2020022319,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10223,0,0,0,-9999,0
2020022319,2872A,54.0,25.0,58.0,7.0,24.0,101.0,0.5,90,70,10223,0,0,0,-9999,0
2020022320,1252A,50.0,20.0,50.0,6.0,21.0,97.0,0.5,90,70,10218,0,0,0,-9999,0
2020022320,1253A,51.0,22.0,51.0,7.0,20.0,99.0,0.5,90,70,10218,0,0,0,-9999,0
2020022320,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10218,0,0,0,-9999,0
2020022320,2872A,56.0,28.0,61.0,7.0,25.0,98.0,0.6,90,70,10218,0,0,0,-9999,0
2020022321,1252A,55.0,23.0,59.0,7.0,21.0,95.0,0.6,102,73,10213,199,27,0,-9999,0
2020022321,1253A,54.0,25.0,58.0,8.0,20.0,96.0,0.5,102,73,10213,199,27,0,-9999,0
2020022321,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,102,73,10213,199,27,0,-9999,0
2020022321,2872A,57.0,31.0,64.0,8.0,22.0,100.0,0.6,102,73,10213,199,27,0,-9999,0
2020022322,1252A,59.0,27.0,67.0,7.0,23.0,92.0,0.6,90,70,10215,170,10,0,-9999,0
2020022322,1253A,56.0,28.0,61.0,8.0,20.0,92.0,0.5,90,70,10215,170,10,0,-9999,0
2020022322,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10215,170,10,0,-9999,0
2020022322,2872A,56.0,30.0,62.0,8.0,20.0,99.0,0.7,90,70,10215,170,10,0,-9999,0
2020022323,1252A,61.0,27.0,72.0,7.0,23.0,87.0,0.6,90,70,10217,0,0,0,-9999,0
2020022323,1253A,58.0,34.0,65.0,7.0,20.0,89.0,0.6,90,70,10217,0,0,0,-9999,0
2020022323,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,90,70,10217,0,0,0,-9999,0
2020022323,2872A,57.0,32.0,64.0,8.0,23.0,93.0,0.7,90,70,10217,0,0,0,-9999,0
2020022400,1252A,66.0,31.0,81.0,7.0,25.0,81.0,0.7,114,79,10218,210,40,7,-9999,0
2020022400,1253A,61.0,42.0,72.0,7.0,21.0,84.0,0.6,114,79,10218,210,40,7,-9999,0
2020022400,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,114,79,10218,210,40,7,-9999,0
2020022400,2872A,59.0,36.0,68.0,9.0,20.0,94.0,0.7,114,79,10218,210,40,7,-9999,0
2020022401,1252A,72.0,38.0,93.0,7.0,24.0,78.0,0.7,150,90,10214,230,20,0,-9999,0
2020022401,1253A,70.0,51.0,85.0,6.0,21.0,80.0,0.6,150,90,10214,230,20,0,-9999,0
2020022401,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,90,10214,230,20,0,-9999,0
2020022401,2872A,64.0,44.0,77.0,8.0,19.0,96.0,0.7,150,90,10214,230,20,0,-9999,0
2020022402,1252A,74.0,42.0,98.0,6.0,20.0,76.0,0.7,180,90,10210,208,10,0,-9999,0
2020022402,1253A,75.0,55.0,93.0,6.0,21.0,74.0,0.6,180,90,10210,208,10,0,-9999,0
2020022402,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,180,90,10210,208,10,0,-9999,0
2020022402,2872A,68.0,49.0,83.0,7.0,17.0,94.0,0.7,180,90,10210,208,10,0,-9999,0
2020022403,1252A,77.0,45.0,103.0,6.0,19.0,78.0,0.7,191,93,10205,186,29,6,-9999,0
2020022403,1253A,79.0,58.0,97.0,6.0,20.0,74.0,0.6,191,93,10205,186,29,6,-9999,0
2020022403,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,191,93,10205,186,29,6,-9999,0
2020022403,2872A,72.0,52.0,83.0,7.0,16.0,92.0,0.8,191,93,10205,186,29,6,-9999,0
2020022404,1252A,77.0,46.0,103.0,6.0,16.0,83.0,0.8,230,110,10192,198,10,5,-9999,0
2020022404,1253A,80.0,59.0,98.0,5.0,18.0,73.0,0.6,230,110,10192,198,10,5,-9999,0
2020022404,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,110,10192,198,10,5,-9999,0
2020022404,2872A,72.0,52.0,87.0,6.0,15.0,94.0,0.8,230,110,10192,198,10,5,-9999,0
2020022405,1252A,76.0,46.0,101.0,6.0,16.0,84.0,0.8,250,100,10178,210,50,4,-9999,0
2020022405,1253A,79.0,58.0,96.0,6.0,17.0,82.0,0.7,250,100,10178,210,50,4,-9999,0
2020022405,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,100,10178,210,50,4,-9999,0
2020022405,2872A,71.0,51.0,91.0,6.0,15.0,95.0,0.8,250,100,10178,210,50,4,-9999,0
2020022406,1252A,74.0,45.0,98.0,7.0,17.0,82.0,0.8,250,105,10164,190,20,2,-9999,0
2020022406,1253A,77.0,56.0,92.0,6.0,17.0,80.0,0.7,250,105,10164,190,20,2,-9999,0
2020022406,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,105,10164,190,20,2,-9999,0
2020022406,2872A,69.0,50.0,86.0,6.0,14.0,93.0,0.8,250,105,10164,190,20,2,-9999,0
2020022407,1252A,72.0,44.0,94.0,6.0,19.0,78.0,0.8,270,110,10160,190,30,3,-9999,0
2020022407,1253A,74.0,54.0,88.0,6.0,20.0,78.0,0.7,270,110,10160,190,30,3,-9999,0
2020022407,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,110,10160,190,30,3,-9999,0
2020022407,2872A,69.0,50.0,82.0,6.0,16.0,91.0,0.8,270,110,10160,190,30,3,-9999,0
2020022408,1252A,71.0,45.0,91.0,6.0,26.0,71.0,0.9,270,110,10156,200,30,4,-9999,0
2020022408,1253A,72.0,52.0,84.0,6.0,23.0,78.0,0.7,270,110,10156,200,30,4,-9999,0
2020022408,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,110,10156,200,30,4,-9999,0
2020022408,2872A,68.0,49.0,84.0,6.0,19.0,85.0,0.8,270,110,10156,200,30,4,-9999,0
2020022409,1252A,69.0,44.0,88.0,7.0,26.0,76.0,0.9,255,116,10152,122,7,4,-9999,0
2020022409,1253A,72.0,52.0,83.0,6.0,22.0,83.0,0.7,255,116,10152,122,7,4,-9999,0
2020022409,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,255,116,10152,122,7,4,-9999,0
2020022409,2872A,68.0,49.0,80.0,8.0,24.0,81.0,0.8,255,116,10152,122,7,4,-9999,0
2020022410,1252A,68.0,40.0,85.0,7.0,23.0,84.0,0.8,220,110,10155,0,0,3,-9999,0
2020022410,1253A,69.0,50.0,79.0,6.0,21.0,83.0,0.7,220,110,10155,0,0,3,-9999,0
2020022410,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,220,110,10155,0,0,3,-9999,0
2020022410,2872A,64.0,46.0,74.0,8.0,23.0,84.0,0.8,220,110,10155,0,0,3,-9999,0
2020022411,1252A,63.0,34.0,76.0,7.0,18.0,98.0,0.7,190,130,10158,100,10,2,-9999,0
2020022411,1253A,65.0,47.0,75.0,6.0,21.0,89.0,0.7,190,130,10158,100,10,2,-9999,0
2020022411,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,130,10158,100,10,2,-9999,0
2020022411,2872A,59.0,42.0,66.0,9.0,20.0,94.0,0.8,190,130,10158,100,10,2,-9999,0
2020022412,1252A,62.0,33.0,74.0,8.0,20.0,108.0,0.6,216,98,10161,230,20,1,-9999,0
2020022412,1253A,59.0,42.0,68.0,7.0,20.0,107.0,0.7,216,98,10161,230,20,1,-9999,0
2020022412,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,216,98,10161,230,20,1,-9999,0
2020022412,2872A,56.0,39.0,61.0,6.0,17.0,112.0,0.7,216,98,10161,230,20,1,-9999,0
2020022413,1252A,59.0,29.0,67.0,9.0,18.0,128.0,0.6,160,120,10163,90,10,0,-9999,0
2020022413,1253A,58.0,41.0,66.0,7.0,18.0,124.0,0.7,160,120,10163,90,10,0,-9999,0
2020022413,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,120,10163,90,10,0,-9999,0
2020022413,2872A,52.0,35.0,53.0,8.0,16.0,130.0,0.8,160,120,10163,90,10,0,-9999,0
2020022414,1252A,62.0,32.0,73.0,9.0,20.0,142.0,0.5,160,120,10165,10,10,0,-9999,0
2020022414,1253A,62.0,44.0,68.0,8.0,18.0,139.0,0.7,160,120,10165,10,10,0,-9999,0
2020022414,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,120,10165,10,10,0,-9999,0
2020022414,2872A,49.0,33.0,49.0,7.0,15.0,141.0,0.7,160,120,10165,10,10,0,-9999,0
2020022415,1252A,59.0,28.0,68.0,8.0,20.0,145.0,0.4,190,106,10166,204,20,0,-9999,0
2020022415,1253A,55.0,38.0,59.0,7.0,16.0,142.0,0.6,190,106,10166,204,20,0,-9999,0
2020022415,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,106,10166,204,20,0,-9999,0
2020022415,2872A,59.0,42.0,66.0,7.0,18.0,145.0,0.8,190,106,10166,204,20,0,-9999,0
2020022416,1252A,69.0,39.0,88.0,8.0,23.0,146.0,0.5,170,130,10163,0,0,0,-9999,0
2020022416,1253A,67.0,48.0,74.0,6.0,19.0,140.0,0.7,170,130,10163,0,0,0,-9999,0
2020022416,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,130,10163,0,0,0,-9999,0
2020022416,2872A,62.0,44.0,68.0,6.0,18.0,151.0,0.8,170,130,10163,0,0,0,-9999,0
2020022417,1252A,65.0,35.0,79.0,8.0,21.0,150.0,0.4,170,130,10160,140,10,0,-9999,0
2020022417,1253A,62.0,44.0,69.0,6.0,19.0,140.0,0.6,170,130,10160,140,10,0,-9999,0
2020022417,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,130,10160,140,10,0,-9999,0
2020022417,2872A,59.0,42.0,66.0,7.0,21.0,152.0,0.7,170,130,10160,140,10,0,-9999,0
2020022418,1252A,68.0,39.0,86.0,10.0,35.0,126.0,0.5,184,110,10156,220,40,1,-9999,0
2020022418,1253A,64.0,46.0,74.0,8.0,29.0,122.0,0.7,184,110,10156,220,40,1,-9999,0
2020022418,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,184,110,10156,220,40,1,-9999,0
2020022418,2872A,62.0,44.0,69.0,9.0,38.0,123.0,0.8,184,110,10156,220,40,1,-9999,0
2020022419,1252A,68.0,41.0,86.0,9.0,40.0,94.0,0.5,200,120,10152,200,30,2,-9999,0
2020022419,1253A,59.0,41.0,68.0,10.0,31.0,102.0,0.7,200,120,10152,200,30,2,-9999,0
2020022419,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,120,10152,200,30,2,-9999,0
2020022419,2872A,57.0,38.0,63.0,13.0,50.0,88.0,0.8,200,120,10152,200,30,2,-9999,0
2020022420,1252A,67.0,40.0,83.0,8.0,45.0,66.0,0.5,200,120,10147,190,30,3,-9999,0
2020022420,1253A,57.0,37.0,63.0,7.0,35.0,75.0,0.7,200,120,10147,190,30,3,-9999,0
2020022420,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,120,10147,190,30,3,-9999,0
2020022420,2872A,52.0,33.0,53.0,8.0,29.0,93.0,0.7,200,120,10147,190,30,3,-9999,0
2020022421,1252A,57.0,29.0,63.0,8.0,28.0,91.0,0.4,160,113,10142,200,19,4,-9999,0
2020022421,1253A,52.0,32.0,54.0,6.0,26.0,78.0,0.6,160,113,10142,200,19,4,-9999,0
2020022421,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,160,113,10142,200,19,4,-9999,0
2020022421,2872A,50.0,31.0,50.0,8.0,26.0,83.0,0.7,160,113,10142,200,19,4,-9999,0
2020022422,1252A,55.0,28.0,60.0,7.0,28.0,73.0,0.4,170,120,10147,230,20,5,-9999,0
2020022422,1253A,51.0,29.0,51.0,6.0,20.0,80.0,0.6,170,120,10147,230,20,5,-9999,0
2020022422,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,120,10147,230,20,5,-9999,0
2020022422,2872A,51.0,30.0,51.0,6.0,22.0,81.0,0.7,170,120,10147,230,20,5,-9999,0
2020022423,1252A,54.0,28.0,57.0,8.0,22.0,75.0,0.4,150,120,10152,240,20,6,-9999,0
2020022423,1253A,52.0,32.0,53.0,6.0,18.0,74.0,0.6,150,120,10152,240,20,6,-9999,0
2020022423,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,120,10152,240,20,6,-9999,0
2020022423,2872A,51.0,30.0,52.0,8.0,20.0,77.0,0.7,150,120,10152,240,20,6,-9999,0
2020022500,1252A,53.0,29.0,56.0,7.0,21.0,71.0,0.4,173,116,10157,230,40,7,-9999,0
2020022500,1253A,52.0,34.0,54.0,5.0,20.0,65.0,0.6,173,116,10157,230,40,7,-9999,0
2020022500,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,173,116,10157,230,40,7,-9999,0
2020022500,2872A,50.0,30.0,50.0,6.0,17.0,72.0,0.6,173,116,10157,230,40,7,-9999,0
2020022501,1252A,51.0,26.0,52.0,8.0,25.0,62.0,0.3,200,130,10158,240,30,7,-9999,0
2020022501,1253A,52.0,33.0,53.0,6.0,27.0,51.0,0.6,200,130,10158,240,30,7,-9999,0
2020022501,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,200,130,10158,240,30,7,-9999,0
2020022501,2872A,46.0,29.0,46.0,6.0,17.0,67.0,0.6,200,130,10158,240,30,7,-9999,0
2020022502,1252A,46.0,23.0,46.0,8.0,29.0,53.0,0.3,230,140,10159,230,40,7,-9999,0
2020022502,1253A,47.0,28.0,47.0,6.0,31.0,43.0,0.5,230,140,10159,230,40,7,-9999,0
2020022502,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,230,140,10159,230,40,7,-9999,0
2020022502,2872A,41.0,26.0,41.0,6.0,20.0,61.0,0.6,230,140,10159,230,40,7,-9999,0
2020022503,1252A,35.0,16.0,35.0,7.0,25.0,59.0,0.3,231,127,10160,180,18,7,-9999,0
2020022503,1253A,37.0,21.0,37.0,6.0,23.0,51.0,0.5,231,127,10160,180,18,7,-9999,0
2020022503,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,231,127,10160,180,18,7,-9999,0
2020022503,2872A,34.0,22.0,34.0,6.0,16.0,66.0,0.5,231,127,10160,180,18,7,-9999,0
2020022504,1252A,35.0,17.0,35.0,7.0,26.0,56.0,0.3,280,130,10154,240,70,7,-9999,0
2020022504,1253A,35.0,21.0,35.0,6.0,22.0,50.0,0.5,280,130,10154,240,70,7,-9999,0
2020022504,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,280,130,10154,240,70,7,-9999,0
2020022504,2872A,35.0,23.0,35.0,6.0,14.0,66.0,0.5,280,130,10154,240,70,7,-9999,0
2020022505,1252A,36.0,18.0,36.0,8.0,24.0,54.0,0.3,270,130,10148,250,60,7,-9999,0
2020022505,1253A,37.0,22.0,37.0,6.0,23.0,48.0,0.5,270,130,10148,250,60,7,-9999,0
2020022505,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,270,130,10148,250,60,7,-9999,0
2020022505,2872A,36.0,24.0,36.0,6.0,16.0,64.0,0.6,270,130,10148,250,60,7,-9999,0
2020022506,1252A,39.0,20.0,39.0,9.0,22.0,55.0,0.4,277,125,10142,270,30,7,-9999,0
2020022506,1253A,39.0,24.0,39.0,6.0,27.0,41.0,0.6,277,125,10142,270,30,7,-9999,0
2020022506,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,277,125,10142,270,30,7,-9999,0
2020022506,2872A,37.0,24.0,37.0,8.0,14.0,65.0,0.6,277,125,10142,270,30,7,-9999,0
2020022507,1252A,41.0,22.0,41.0,8.0,26.0,49.0,0.4,250,130,10148,10,50,7,-9999,0
2020022507,1253A,41.0,24.0,41.0,6.0,39.0,25.0,0.6,250,130,10148,10,50,7,-9999,0
2020022507,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,250,130,10148,10,50,7,-9999,0
2020022507,2872A,40.0,26.0,40.0,9.0,18.0,58.0,0.6,250,130,10148,10,50,7,-9999,0
2020022508,1252A,41.0,22.0,41.0,9.0,31.0,47.0,0.4,240,130,10153,360,60,7,-9999,0
2020022508,1253A,46.0,28.0,46.0,7.0,42.0,26.0,0.6,240,130,10153,360,60,7,-9999,0
2020022508,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,240,130,10153,360,60,7,-9999,0
2020022508,2872A,42.0,28.0,42.0,8.0,23.0,54.0,0.6,240,130,10153,360,60,7,-9999,0
2020022509,1252A,44.0,25.0,44.0,9.0,37.0,42.0,0.4,222,139,10158,26,37,7,-9999,0
2020022509,1253A,49.0,30.0,49.0,7.0,47.0,21.0,0.6,222,139,10158,26,37,7,-9999,0
2020022509,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,222,139,10158,26,37,7,-9999,0
2020022509,2872A,45.0,31.0,43.0,7.0,25.0,54.0,0.6,222,139,10158,26,37,7,-9999,0
2020022510,1252A,46.0,27.0,46.0,9.0,33.0,51.0,0.4,210,150,10169,360,50,0,-9999,0
2020022510,1253A,47.0,30.0,47.0,6.0,28.0,51.0,0.6,210,150,10169,360,50,0,-9999,0
2020022510,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,210,150,10169,360,50,0,-9999,0
2020022510,2872A,46.0,32.0,45.0,6.0,28.0,53.0,0.7,210,150,10169,360,50,0,-9999,0
2020022511,1252A,44.0,25.0,44.0,10.0,29.0,68.0,0.4,190,150,10180,10,50,0,-9999,0
2020022511,1253A,44.0,28.0,44.0,8.0,23.0,72.0,0.6,190,150,10180,10,50,0,-9999,0
2020022511,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,190,150,10180,10,50,0,-9999,0
2020022511,2872A,42.0,29.0,41.0,7.0,17.0,80.0,0.6,190,150,10180,10,50,0,-9999,0
2020022512,1252A,42.0,21.0,42.0,10.0,23.0,91.0,0.3,179,146,10191,40,40,8,-9999,0
2020022512,1253A,41.0,27.0,41.0,7.0,18.0,90.0,0.6,179,146,10191,40,40,8,-9999,0
2020022512,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,179,146,10191,40,40,8,-9999,0
2020022512,2872A,41.0,27.0,41.0,6.0,20.0,93.0,0.6,179,146,10191,40,40,8,-9999,0
2020022513,1252A,44.0,22.0,44.0,10.0,18.0,109.0,0.3,170,140,10199,10,50,8,-9999,0
2020022513,1253A,40.0,28.0,40.0,6.0,14.0,109.0,0.5,170,140,10199,10,50,8,-9999,0
2020022513,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,140,10199,10,50,8,-9999,0
2020022513,2872A,41.0,27.0,41.0,7.0,14.0,115.0,0.6,170,140,10199,10,50,8,-9999,0
2020022514,1252A,54.0,31.0,58.0,10.0,18.0,124.0,0.5,170,130,10207,340,50,8,-9999,0
2020022514,1253A,54.0,38.0,52.0,10.0,14.0,124.0,0.7,170,130,10207,340,50,8,-9999,0
2020022514,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,170,130,10207,340,50,8,-9999,0
2020022514,2872A,45.0,31.0,45.0,8.0,14.0,126.0,0.7,170,130,10207,340,50,8,-9999,0
2020022515,1252A,70.0,51.0,83.0,14.0,21.0,124.0,0.8,152,122,10214,20,29,8,-9999,0
2020022515,1253A,79.0,58.0,78.0,11.0,16.0,139.0,0.9,152,122,10214,20,29,8,-9999,0
2020022515,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,152,122,10214,20,29,8,-9999,0
2020022515,2872A,70.0,51.0,72.0,12.0,17.0,146.0,0.9,152,122,10214,20,29,8,-9999,0
2020022516,1252A,98.0,73.0,115.0,12.0,30.0,122.0,0.8,150,130,10214,350,50,8,-9999,0
2020022516,1253A,104.0,78.0,101.0,10.0,24.0,123.0,0.8,150,130,10214,350,50,8,-9999,0
2020022516,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,150,130,10214,350,50,8,-9999,0
2020022516,2872A,102.0,76.0,106.0,10.0,29.0,133.0,0.9,150,130,10214,350,50,8,-9999,0
2020022517,1252A,68.0,49.0,82.0,9.0,19.0,116.0,0.8,140,120,10214,360,50,8,-9999,0
2020022517,1253A,73.0,53.0,67.0,6.0,15.0,108.0,0.7,140,120,10214,360,50,8,-9999,0
2020022517,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,140,120,10214,360,50,8,-9999,0
2020022517,2872A,80.0,59.0,78.0,8.0,21.0,113.0,0.8,140,120,10214,360,50,8,-9999,0
2020022518,1252A,83.0,61.0,103.0,8.0,28.0,93.0,0.9,136,106,10214,20,30,8,-9999,0
2020022518,1253A,87.0,64.0,82.0,6.0,21.0,90.0,0.8,136,106,10214,20,30,8,-9999,0
2020022518,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,136,106,10214,20,30,8,-9999,0
2020022518,2872A,83.0,61.0,77.0,6.0,21.0,97.0,0.8,136,106,10214,20,30,8,-9999,0
2020022519,1252A,122.0,92.0,162.0,8.0,39.0,65.0,1.1,140,110,10215,360,30,8,-9999,0
2020022519,1253A,122.0,92.0,116.0,6.0,30.0,66.0,0.9,140,110,10215,360,30,8,-9999,0
2020022519,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,140,110,10215,360,30,8,-9999,0
2020022519,2872A,125.0,95.0,116.0,7.0,37.0,64.0,1.0,140,110,10215,360,30,8,-9999,0
2020022520,1252A,139.0,106.0,199.0,7.0,36.0,48.0,1.1,130,110,10216,360,20,8,-9999,0
2020022520,1253A,134.0,102.0,128.0,5.0,32.0,44.0,1.0,130,110,10216,360,20,8,-9999,0
2020022520,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,130,110,10216,360,20,8,-9999,0
2020022520,2872A,148.0,113.0,135.0,5.0,33.0,46.0,1.0,130,110,10216,360,20,8,-9999,0
2020022521,1252A,155.0,118.0,247.0,7.0,42.0,17.0,1.1,132,105,10217,23,31,8,-9999,0
2020022521,1253A,147.0,112.0,142.0,5.0,35.0,21.0,1.0,132,105,10217,23,31,8,-9999,0
2020022521,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,132,105,10217,23,31,8,-9999,0
2020022521,2872A,168.0,127.0,152.0,6.0,40.0,17.0,1.1,132,105,10217,23,31,8,-9999,0
2020022522,1252A,146.0,103.0,242.0,6.0,37.0,22.0,1.3,120,110,10226,40,50,8,-9999,0
2020022522,1253A,130.0,99.0,126.0,5.0,30.0,23.0,1.0,120,110,10226,40,50,8,-9999,0
2020022522,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,120,110,10226,40,50,8,-9999,0
2020022522,2872A,178.0,134.0,171.0,6.0,48.0,8.0,1.3,120,110,10226,40,50,8,-9999,0
2020022523,1252A,153.0,102.0,256.0,7.0,37.0,17.0,1.5,110,100,10234,40,50,8,-9999,0
2020022523,1253A,129.0,98.0,125.0,5.0,31.0,18.0,1.3,110,100,10234,40,50,8,-9999,0
2020022523,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,100,10234,40,50,8,-9999,0
2020022523,2872A,152.0,116.0,147.0,5.0,38.0,14.0,1.2,110,100,10234,40,50,8,-9999,0
2020022600,1252A,116.0,70.0,182.0,6.0,28.0,22.0,1.3,107,96,10242,40,40,8,-9999,0
2020022600,1253A,99.0,74.0,92.0,5.0,25.0,21.0,1.2,107,96,10242,40,40,8,-9999,0
2020022600,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,107,96,10242,40,40,8,-9999,0
2020022600,2872A,85.0,63.0,79.0,6.0,27.0,23.0,0.9,107,96,10242,40,40,8,-9999,0
2020022601,1252A,94.0,53.0,138.0,7.0,25.0,32.0,1.3,110,90,10249,40,40,8,-9999,0
2020022601,1253A,77.0,56.0,66.0,5.0,22.0,28.0,1.1,110,90,10249,40,40,8,-9999,0
2020022601,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,110,90,10249,40,40,8,-9999,0
2020022601,2872A,80.0,59.0,72.0,5.0,28.0,23.0,1.1,110,90,10249,40,40,8,-9999,0
2020022602,1252A,77.0,38.0,103.0,7.0,19.0,42.0,0.8,100,90,10256,40,50,8,-9999,0
2020022602,1253A,58.0,41.0,48.0,4.0,17.0,37.0,0.7,100,90,10256,40,50,8,-9999,0
2020022602,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10256,40,50,8,-9999,0
2020022602,2872A,62.0,44.0,52.0,5.0,20.0,34.0,0.8,100,90,10256,40,50,8,-9999,0
2020022603,1252A,57.0,22.0,64.0,6.0,14.0,58.0,0.6,102,89,10262,37,37,8,-9999,1
2020022603,1253A,40.0,28.0,34.0,4.0,13.0,49.0,0.5,102,89,10262,37,37,8,-9999,1
2020022603,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,102,89,10262,37,37,8,-9999,1
2020022603,2872A,35.0,24.0,29.0,4.0,12.0,55.0,0.5,102,89,10262,37,37,8,-9999,1
2020022604,1252A,39.0,13.0,39.0,6.0,11.0,71.0,0.5,100,90,10259,40,30,8,-9999,42
2020022604,1253A,25.0,17.0,19.0,4.0,10.0,64.0,0.4,100,90,10259,40,30,8,-9999,42
2020022604,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10259,40,30,8,-9999,42
2020022604,2872A,22.0,14.0,16.0,5.0,10.0,68.0,0.4,100,90,10259,40,30,8,-9999,42
2020022605,1252A,36.0,11.0,36.0,6.0,10.0,75.0,0.5,100,90,10256,30,40,8,-9999,83
2020022605,1253A,22.0,12.0,15.0,4.0,10.0,69.0,0.4,100,90,10256,30,40,8,-9999,83
2020022605,1254A,65.0,38.0,80.0,7.0,45.0,5.0,0.8,100,90,10256,30,40,8,-9999,83
2020022605,2872A,22.0,13.0,18.0,5.0,9.0,70.0,0.4,100,90,10256,30,40,8,-9999,83
2020022606,1252A,34.0,10.0,34.0,6.0,10.0,80.0,0.5,103,82,10252,50,40,8,-9999,124
